title,count,date,good_count,bad_count,youtuber,subscriber,url
"아이들놀아줘!!대처법!![아케이드게임]Sky Roller,무한의계단,1945,피아노타일",조회수 202회,2019. 12. 1.,1,0,[꼬꼬TV]께임꼬꼬,구독자 2명,https://www.youtube.com/watch?v=l69wTAWSis8
추억의 오락실 비행기 게임 1945 (채널활성화용 내용없음),조회수 25회,2019. 12. 10.,2,0,독거총각K,구독자 84명,https://www.youtube.com/watch?v=pkhRVrDyARY
추억의 오락실 고전게임 스트라이커즈1945(보스전만),조회수 115회,2019. 12. 3.,27,0,택형,구독자 269명,https://www.youtube.com/watch?v=N1fK5-dVe7k
고전 오락실 게임(모바일) 1945 Air Force Gamplay 1-1,조회수 14회,2019. 12. 4.,1,0,프럼조이 fromjoy,구독자 133명,https://www.youtube.com/watch?v=ipEfUVorHd0
[게임빈] 고전 슈팅게임 1945 II 스트라이커즈 원코인 노다이 공략을 해보았습니다,조회수 204회,2019. 2. 1.,1,0,게임빈,,https://www.youtube.com/watch?v=YuL_WA46rsw
[스트라이커즈 1945-3] 2주차 바다,조회수 49회,2019. 2. 20.,1,1,Han Hee Lee,구독자 1.68천명,https://www.youtube.com/watch?v=RhewcQ5AIXc
[스트라이커즈 1945 3] 마지막 보스 폭탄 안쓰고 깨는 공략,조회수 93회,2019. 2. 5.,3,0,Han Hee Lee,구독자 1.68천명,https://www.youtube.com/watch?v=o6o_46F2hYI
"닌텐도 스위치 플립 그립 스트라이커 1945 플레이(Flip Grip, Strikers 1945)",조회수 283회,2019. 3. 10.,1,1,가태한,구독자 5명,https://www.youtube.com/watch?v=r6FEEOzCl98
스트라이커즈 1945-1 모바일판 라이트닝 1주차 노미스,조회수 64회,2019. 3. 16.,0,0,용가리,구독자 478명,https://www.youtube.com/watch?v=sW8AfgYPC3g
Fgo 페그오 구다구다제도성배기담1945 제육천마왕 오키타 얼터 솔플,조회수 466회,2019. 4. 21.,7,0,Etro,구독자 633명,https://www.youtube.com/watch?v=fDNeSapCnhQ
사기캐릭터[1945 III]히든 X-36 1999오락실 고전 레트로게임 켠왕 공략 원코인,조회수 931회,2019. 4. 23.,36,1,이빨맨 TV,구독자 1.16천명,https://www.youtube.com/watch?v=ZkDOyYb7yGk
스트라이커즈1945 2 M(Strikers 1945 2 M) 플레이 영상,조회수 55회,2019. 4. 7.,1,0,겜조TV,구독자 3.9천명,https://www.youtube.com/watch?v=jDGTK0JiwGQ
고전게임 스트라이커즈 1945 III,조회수 41회,2019. 4. 7.,3,0,롤엘,구독자 1.69천명,https://www.youtube.com/watch?v=idfECBmC4K4
"고전게임 [SS] Strikers 1945 / 스트라이커즈 1945 (Atlus, 1996) ~Novice Play, 허접플레이",조회수 29회,2019. 5. 22.,0,0,레트로맨,구독자 28명,https://www.youtube.com/watch?v=UTHSA4F7lMA
