title,count,date,good_count,bad_count,youtuber,subscriber,url
녹 제거 Rusty Blower 3D,조회수 3회,2019. 11. 28.,0,0,존잘lol,구독자 1명,https://www.youtube.com/watch?v=wmoSKrQxSzM
Rusty Blower 3D / WD로 녹 제거하는 게임,조회수 13회,2019. 12. 1.,2,0,빡겜,구독자 2명,https://www.youtube.com/watch?v=qZRXTjg9u9U
녹을 제거 했더니 놀라운 일이 일어났습니다! Rusty Blower 3d 모바일게임,조회수 11회,2019. 12. 2.,0,0,아매킹TV,구독자 466명,https://www.youtube.com/watch?v=cHAijKMrSwA
