title,count,date,good_count,bad_count,youtuber,subscriber,url
오늘의 게임 궁수의 전설 재밌게하세요~,조회수 11회,2019. 10. 13.,5,0,robbot.카이스틴,구독자 10명,https://www.youtube.com/watch?v=-ZOp32C-BcY
궁수의 전설게임,조회수 9회,2019. 10. 13.,1,3,맥스MEGS,구독자 19명,https://www.youtube.com/watch?v=cWaXD08eOKM
궁수의전설 9챕터 클리어(부메랑),조회수 86회,2019. 10. 15.,3,0,문선호,구독자 4명,https://www.youtube.com/watch?v=me7PBEYcEsY
[궁수의 전설]재밌지만 아쉬운 게임,조회수 8회,2019. 10. 15.,1,0,엠프티캔,구독자 7명,https://www.youtube.com/watch?v=dM1zdgMLFf8
궁수의전설 챕터9 클리어(데스사이드),조회수 69회,2019. 10. 15.,3,0,문선호,구독자 4명,https://www.youtube.com/watch?v=gRey1zuh8Mo
궁수의전설 챕터12 마지막보스,"조회수 1,012회",2019. 10. 16.,1,0,임영빈,구독자 2명,https://www.youtube.com/watch?v=Ngl9BEgw7cU
궁수의전설 회사에서 만든 펭귄게임,조회수 31회,2019. 10. 19.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=PGEaMwPORFQ
궁수의 전설2,조회수 34회,2019. 10. 19.,5,0,가나다라,구독자 10명,https://www.youtube.com/watch?v=WeYc5pYg_94
궁수의전설 챕터10 너무 어렵네,조회수 153회,2019. 10. 19.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=QWY4WZxT410
궁수의 전설,조회수 22회,2019. 10. 19.,1,0,가나다라,구독자 10명,https://www.youtube.com/watch?v=5SuZbKEoSk0
준혁이와게임들(궁수의전설),조회수 16회,2019. 10. 19.,1,1,준혁 이,구독자 27명,https://www.youtube.com/watch?v=NF9tZlfOXsw
궁수의 전설 - 챕터 8 클리어 (올에픽셋 : 쏘우+보이드로브+뱀반+늑반),조회수 745회,2019. 10. 2.,3,0,김만종,구독자 6명,https://www.youtube.com/watch?v=w8ZEzU3v0NA
[우리함께게임] 궁수의 전설 쏘우 블레이드(단검)플레이 하이라이트 영상. 평캔영상. 보스전. 말뚝딜,조회수 270회,2019. 10. 20.,3,0,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=yufXY-NjIOs
[갓핡날의 종합게임] 궁수의전설,조회수 30회,2019. 10. 20.,2,0,갓핡날GHN,구독자 213명,https://www.youtube.com/watch?v=a_SCeA1uf3o
궁수의 전설과 비슷한데 은근 재밌는 모바일 게임 - 궁수키우기 - MOBILE화면용,조회수 7회,2019. 10. 22.,0,0,객설TV,구독자 17명,https://www.youtube.com/watch?v=SBh9E9p-JEU
궁수의전설 무과금 챕터10 뚜까패기,조회수 53회,2019. 10. 23.,0,0,라피TV,구독자 5명,https://www.youtube.com/watch?v=SrFfNADgTeQ
궁수의전설 215원에 배틀패스 구매하기,조회수 154회,2019. 10. 23.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=Hgq4CtKlJe4
[궁수의 전설] 10챕터 클리어 & 공략 (Archero chapter 10),"조회수 22,367회",2019. 10. 23.,44,4,아굴찜,구독자 241명,https://www.youtube.com/watch?v=Hkl5kun4ADw
궁수의전설 챕터10..무한도전!,조회수 7회,2019. 10. 24.,1,0,딩딩,,https://www.youtube.com/watch?v=WI3I-nhKtws
궁수의전설 (+새 인트로),조회수 17회,2019. 10. 24.,2,0,채널루카스Channel Lucas,구독자 43명,https://www.youtube.com/watch?v=kF9MQMEBzsk
궁수의전설 영웅 레벨업 하기 그리고 두번째 퀘스트하기,조회수 148회,2019. 10. 25.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=-S_7V80AWZA
궁수의전설 새로운영웅 헬릭스 새로운 일일퀘스트 겁나 어렵다,조회수 506회,2019. 10. 25.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=wydR3iE-hi0
룰렛 만들기 | 간단한 돌림판 만들기 | fortune wheel spinner | 궁수의 전설 만들기 유니티3D | ENG SUB,조회수 390회,2019. 10. 25.,16,0,설후개의 Game Dev.,구독자 536명,https://www.youtube.com/watch?v=r5Xy8BfNoZI
궁수의전설 새로운 업데이트 레벨업시스템 퀘스트 빗발치는 화살,조회수 531회,2019. 10. 25.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=YX6mNzNmYz0
궁수의전설 신영웅순위 베스트7,"조회수 11,851회",2019. 10. 25.,13,31,청월검TV,구독자 133명,https://www.youtube.com/watch?v=qGRkyDBUiaE
[우리함께게임] 궁수의 전설 쏘우 블레이드(단검) 크리티컬 6795 띄우기. 버그판 아님.,조회수 52회,2019. 10. 25.,3,0,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=q4oC3qxuS9g
궁수의전설 눈앞의위협,조회수 84회,2019. 10. 26.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=gf2NEpAVJLk
궁수의전설 핼러윈이브 사파이어46개,조회수 40회,2019. 10. 26.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=u4NFHgwXF7g
궁수의전설 사파이어 제일빠르게 모으는건 챕터7클리어 처음 16개 두번째 13개,조회수 369회,2019. 10. 26.,1,1,청월검TV,구독자 133명,https://www.youtube.com/watch?v=imtTdRVd7o8
궁수의전설 헬릭스20레벨되니까 녹색이 따악,조회수 631회,2019. 10. 26.,0,4,청월검TV,구독자 133명,https://www.youtube.com/watch?v=xE7HX1Nurgo
궁수의전설 히어로챕터1 사파이어6개,조회수 15회,2019. 10. 26.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=6O3y6LdsBHM
궁수의전설 챕터7 사파이어12개,조회수 25회,2019. 10. 26.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=HP9zo0wSewY
궁수의전설 챕터10 클리어,조회수 471회,2019. 10. 27.,0,3,청월검TV,구독자 133명,https://www.youtube.com/watch?v=kDm9c_zj-7k
궁수의전설,조회수 47회,2019. 10. 27.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=6V_j33tK-GY
궁수의전설 노클리어,조회수 88회,2019. 10. 27.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=AJTEjH8ytQM
[궁수의 전설] 그 게임 해봤습니다. (챕터 5-23),조회수 1회,2019. 10. 27.,0,0,Coconutsu,구독자 66명,https://www.youtube.com/watch?v=BKxN7B-3lwg
[궁수의 전설] 그냥저냥 아무생각없이 멍때리면서 하기 좋은 게임. (히어로 챕터1-31),조회수 1회,2019. 10. 27.,0,0,Coconutsu,구독자 66명,https://www.youtube.com/watch?v=Er4khyNr71M
Archero chapter 7 clear tips / 궁수의전설 챕터7 공략,조회수 592회,2019. 10. 27.,18,1,[yeTi] 예티 Sung,구독자 94명,https://www.youtube.com/watch?v=iC6wyIdfTCM
궁수의 전설 10 마지막 보스 깨기,조회수 77회,2019. 10. 28.,0,0,Jeongrak Park,구독자 2명,https://www.youtube.com/watch?v=Fin233GwFMU
궁수의전설) 신규 이벤트 핼러윈 이브 플레이 acrhero,조회수 142회,2019. 10. 28.,1,0,정조은,구독자 13명,https://www.youtube.com/watch?v=fnNtc5N2J4U
궁수의전설 나는야 원소술사,조회수 38회,2019. 10. 28.,0,0,평범한게임고수,구독자 5명,https://www.youtube.com/watch?v=k8t4Z80kbEw
[우리함께게임] 궁수의 전설 크리티컬이 무려 10204?!!! 쏘우 블레이드(단검)플레이 신규캐릭터 헬릭스 미친 딜,조회수 284회,2019. 10. 29.,3,1,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=pUICWeQl8-g
궁수의전설 챕터 11 클리어,조회수 105회,2019. 10. 29.,1,0,아카데미풍,구독자 70명,https://www.youtube.com/watch?v=OzKdD2BzJXw
궁수의 전설 제 부게정으로 10단계 드디어 깼습니다.,조회수 67회,2019. 10. 3.,2,1,퍼니스튬funny stew,구독자 4명,https://www.youtube.com/watch?v=Z-BQp_JMhts
"Review#2. 궁수의 전설 Archero, 이 게임은 공속으로 몬스터를 뿌셔뿌셔!(speed attack!! 스트레스박살) - 그리삐까 GRIPICA",조회수 272회,2019. 10. 30.,18,0,GRIPICA-스케치뷰티TV,구독자 481명,https://www.youtube.com/watch?v=2AjafUgQneU
궁수의전설7챕터(어빌리티의 중요성),조회수 18회,2019. 10. 30.,0,2,박주부,,https://www.youtube.com/watch?v=w7muYZ_fidE
궁수의전설 7. 그림자의 불모지,조회수 23회,2019. 10. 31.,1,0,김캐셔,구독자 1명,https://www.youtube.com/watch?v=WX99UPYN6zA
궁수의 전설 무과금 꿀팁 (배틀패스 꿀팁포함),"조회수 5,006회",2019. 10. 31.,18,18,안일왕 TV,구독자 508명,https://www.youtube.com/watch?v=8HlsvMAwrR8
몬스터 AI 구현하기 | FSM + NavMesh Agent | 궁수의 전설 만들기 유니티3D | 개발 일지 | ENG SUB,조회수 738회,2019. 10. 4.,19,0,설후개의 Game Dev.,구독자 536명,https://www.youtube.com/watch?v=3xMlYb4_ItQ
궁수의 전설 스크립트 공유,조회수 834회,2019. 10. 5.,9,2,대전쟁냥이,구독자 782명,https://www.youtube.com/watch?v=OMqRiDyOqXw
[궁수의전설] 4챕터 보스까지 공략,조회수 7회,2019. 10. 5.,0,0,정김나박최,,https://www.youtube.com/watch?v=KUwLaEC_0Z4
[댓글 추천 게임] 인생게임 궁수의 전설을 편집쟁이가 해보다!,조회수 107회,2019. 10. 6.,3,2,초코칩TV,구독자 70명,https://www.youtube.com/watch?v=cyGSvn_AhE4
활은 거들뿐! 궁수의 전설 짭인줄 알았더니 이런 매력이?ㅋㅋㅋㅋ [롸정],"조회수 1,358회",2019. 10. 8.,15,2,롸정TV 게임친구,구독자 8.43천명,https://www.youtube.com/watch?v=fCK6KiChWDQ
궁수의전설 장비 60강화 하기(필요 주문서 게임머니 보기),조회수 53회,2019. 10. 8.,0,0,심심한봉봉,,https://www.youtube.com/watch?v=z_sFfVCbvh8
궁수의 전설 버그판 링크공유 [궁수의전설 버그판] v1.2.3 무적모드 원히트모드 광고스킵,"조회수 7,292회",2019. 10. 9.,22,2,지지뱅뱅,구독자 2.91천명,https://www.youtube.com/watch?v=ov50urp8CiA
궁수의전설 챕터7 공략 모바일게임 클리어,조회수 59회,2019. 10. 9.,1,0,윤혁혁윤,구독자 293명,https://www.youtube.com/watch?v=J4w4bfdXXU4
창대클라스궁수의전설게임함2편,조회수 2회,2019. 11. 1.,1,0,창대클라스,구독자 8명,https://www.youtube.com/watch?v=CmzX9quG3z8
창대클라스궁수의전설게임함1편,조회수 2회,2019. 11. 1.,1,0,창대클라스,구독자 8명,https://www.youtube.com/watch?v=Cy-v1cOewCk
[궁수의 전설] 모든 속성을 가진 궁극의 화살 출격! (Chapter 11),"조회수 2,160회",2019. 11. 1.,12,2,아굴찜,구독자 241명,https://www.youtube.com/watch?v=1nLxYeQEE1g
궁수의 전설 챕터5 그냥깨는영상,조회수 7회,2019. 11. 10.,0,0,구르몬,구독자 20명,https://www.youtube.com/watch?v=KcbMu_jk8I4
[궁수의 전설] 반드시 알고 가야 하는 꿀팁들 (공속&육성팁),"조회수 5,822회",2019. 11. 10.,17,3,아굴찜,구독자 241명,https://www.youtube.com/watch?v=uC9ijCApVsI
ARCHERO EVENT MAP 궁수의전설 할로윈 이벤트 던전 클리어,조회수 41회,2019. 11. 11.,2,0,TV바기,구독자 169명,https://www.youtube.com/watch?v=hHyQlJ0lB90
Archero chapter 8 boss clear tips / 궁수의전설 챕터8 보스 공략,조회수 47회,2019. 11. 11.,1,0,[yeTi] 예티 Sung,구독자 94명,https://www.youtube.com/watch?v=Zr6HZzEfTrQ
궁수의전설 짝퉁 테일즈러쉬,조회수 111회,2019. 11. 12.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=bBmghNiZSiU
"Review#4. 궁수의 전설 Archero, 무기 데스 사이드 에픽 즉사 스킬 평가(Weapon Death Side Review) - 그리삐까 GRIPICA",조회수 201회,2019. 11. 12.,22,0,GRIPICA-스케치뷰티TV,구독자 480명,https://www.youtube.com/watch?v=ojf9yfS8mjY
궁수의전설 짝퉁 테일즈러쉬 1챕터 클리어,조회수 162회,2019. 11. 12.,1,1,청월검TV,구독자 133명,https://www.youtube.com/watch?v=7N2noTqjPrk
ARCHERO CHAPTER 8 궁수의전설 챕터 8 CLEAR,조회수 29회,2019. 11. 12.,4,0,TV바기,구독자 169명,https://www.youtube.com/watch?v=uuK-WuZxD7A
궁수의 전설(반응이 좋으면 또 할게요),조회수 29회,2019. 11. 13.,2,0,쿠키런오븐브레이크 정보 전달사,구독자 99명,https://www.youtube.com/watch?v=iAF9Az1I004
컨트롤 게임 궁수의 전설,조회수 2회,2019. 11. 13.,1,0,조철왕,구독자 12명,https://www.youtube.com/watch?v=x0WrZWRvmzY
궁수의전설!!,조회수 41회,2019. 11. 13.,0,0,물가위TV,구독자 16명,https://www.youtube.com/watch?v=-MB5VhlaE6k
스킬 구현하기 | 궁수의 전설 만들기 유니티3D | How to make Archero Skills | ENG SUB |,조회수 512회,2019. 11. 13.,18,0,설후개의 Game Dev.,구독자 536명,https://www.youtube.com/watch?v=xnNZXO8eTb4
ARCHERO(궁수의 전설) 중독되는 맛!!,조회수 30회,2019. 11. 14.,1,0,태효니네#의게임채널,구독자 14명,https://www.youtube.com/watch?v=xMyXS1HkTkk
궁수의 전설 게임 플레이 하더!,조회수 1회,2019. 11. 15.,0,0,유튜브가을이,구독자 3명,https://www.youtube.com/watch?v=R0MWrpVUJWg
Archero chapter 8 clear tips / 궁수의전설 챕터8 공략,조회수 258회,2019. 11. 16.,10,0,[yeTi] 예티 Sung,구독자 94명,https://www.youtube.com/watch?v=36-ThFu9yVM
궁수의전설 첫 게임.,조회수 2회,2019. 11. 17.,0,0,모지 mozy,구독자 1명,https://www.youtube.com/watch?v=YzMLt_PGmQg
궁수의전설 광고,조회수 83회,2019. 11. 17.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=kayPPiY2TNU
궁수의전설 챕터10 가지고놀기,조회수 16회,2019. 11. 18.,0,0,뀨시깅,구독자 11명,https://www.youtube.com/watch?v=tai72ksaxTE
궁수의전설 - 챕터1 클리어하기!!,조회수 19회,2019. 11. 18.,1,0,MooGieSsi 무기씨,구독자 1명,https://www.youtube.com/watch?v=8wJo67HUwWk
궁수의전설 광고,조회수 98회,2019. 11. 18.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=knXrFT3F9es
200만원 질렀던 이 똥게임...접었던 이유 최초공개 합니다... : 궁수의전설,"조회수 165,345회",2019. 11. 19.,1.6천,73,텔론,구독자 86만명,https://www.youtube.com/watch?v=ZVSykdxwZUE
궁수의전설 11챕터 클리어,조회수 347회,2019. 11. 19.,2,0,이경민,구독자 5명,https://www.youtube.com/watch?v=YvPhUWA6JNs
궁수의전설 짝퉁 나이트킬러,조회수 65회,2019. 11. 2.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=ugw7IvhOkEE
로그의 전설이 궁수의전설짭이라고? 재가바로 플레이해봤습니다,조회수 122회,2019. 11. 2.,4,0,쇼__범,구독자 22명,https://www.youtube.com/watch?v=WqVQvq2jkrU
궁수의 전설 (댓글요청 게임),조회수 24회,2019. 11. 2.,1,2,가다마사TV,구독자 8명,https://www.youtube.com/watch?v=UcRiAYjQuX4
오늘은 궁수의 전설이라는 게임을 해보았어요!! 구독과 좋아요 알림설정 꾹꾹 눌러주세요??????,조회수 43회,2019. 11. 2.,3,2,개그 노노,구독자 20명,https://www.youtube.com/watch?v=NSSu9hxSVPY
궁수의 전설 플래이 영상,조회수 16회,2019. 11. 2.,0,0,라면tv,구독자 70명,https://www.youtube.com/watch?v=KdQ6c5enJbc
궁수의 전설 할로윈 이브 노과금 노코인 원트/허준영,조회수 16회,2019. 11. 2.,0,1,허준영,구독자 25명,https://www.youtube.com/watch?v=dyvXaUliiU4
궁수의전설 분해는 에픽까지 됩니다,조회수 778회,2019. 11. 20.,2,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=C6W_IRbgOnA
궁수의전설 새로운 영웅 보니 사용후기,"조회수 3,274회",2019. 11. 20.,7,10,청월검TV,구독자 133명,https://www.youtube.com/watch?v=yYgDk9SNEHo
역대급 개사기 캐릭터입니다ㅋㅋㅋ딸피일수록 미친듯이 강해짐ㅋㅋㅋㅋ : 궁수의전설,"조회수 115,168회",2019. 11. 20.,1.1천,36,텔론,구독자 86만명,https://www.youtube.com/watch?v=QF2mCvGeKmU
궁수의전설 히어로모드챕터4 클리어,조회수 57회,2019. 11. 20.,0,1,청월검TV,구독자 133명,https://www.youtube.com/watch?v=0EKvxt91JvI
궁수의전설 히어로모드 챕터5 클리어,조회수 54회,2019. 11. 20.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=B_-6XA4m32I
[궁수의 전설] #7 플레이,조회수 174회,2019. 11. 20.,2,0,Eogus,구독자 386명,https://www.youtube.com/watch?v=tUc8k1n0vJg
"궁수의전설 새로운 업데이트 챕터13 히어로 챕터 4,5",조회수 226회,2019. 11. 20.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=0Q8hMMSjoTE
[궁수의 전설] 13챕터 맛보기 도전! 첫보스부터 운빨패턴 실화?,"조회수 1,475회",2019. 11. 21.,7,1,아굴찜,구독자 241명,https://www.youtube.com/watch?v=wV1aSr-ckAM
궁수의전설 영웅순위 Best 8,"조회수 4,793회",2019. 11. 21.,9,8,청월검TV,구독자 133명,https://www.youtube.com/watch?v=KktxQAXinpE
궁수의전설 챕터12,조회수 117회,2019. 11. 21.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=ci4NJHb3eo4
[궁수의 전설] 7챕터 2분대로 털어버리기,조회수 331회,2019. 11. 21.,5,0,아굴찜,구독자 241명,https://www.youtube.com/watch?v=gJB5g7sIzRk
올전설 유저가 생각하는...최강의 무기 알려드리겠습니다... : 궁수의전설,"조회수 100,216회",2019. 11. 21.,883,46,텔론,구독자 86만명,https://www.youtube.com/watch?v=MbBe_zIedOE
[궁수의 전설] 13챕터 공략 바로 들어갑니다 감잡았쓰,"조회수 3,824회",2019. 11. 21.,16,3,아굴찜,구독자 241명,https://www.youtube.com/watch?v=zWCV4GYK2ZA
궁수의전설 챕터2 '폭풍의 사막' 전스테이지 클리어 영상! 어렵다! 어려워~,조회수 19회,2019. 11. 22.,5,0,후겜TV,구독자 1.06천명,https://www.youtube.com/watch?v=bep5s5IiICc
궁수의전설 초보 플레이 ^^,조회수 19회,2019. 11. 22.,2,0,겜파더,구독자 7명,https://www.youtube.com/watch?v=-M_2JdbnrEs
궁수의 전설 13 - 10 1st 보스,조회수 20회,2019. 11. 23.,0,0,Jeongrak Park,구독자 2명,https://www.youtube.com/watch?v=hEd0_cTu7C8
궁수의 전설 13 - 30 3rd 다른 보스,조회수 22회,2019. 11. 23.,0,0,Jeongrak Park,구독자 2명,https://www.youtube.com/watch?v=nbh1OrsEtbA
궁수의 전설 히어로 모드 5 마지막 보스,조회수 10회,2019. 11. 23.,0,0,Jeongrak Park,구독자 2명,https://www.youtube.com/watch?v=sujxkXvxWZM
[퍼니 게임]궁수의 전설 챕터3에세챕터4로 가즈아!!!!!!,조회수 5회,2019. 11. 23.,1,0,TV 쥐쥐GG,구독자 20명,https://www.youtube.com/watch?v=DhD0N5LBm_g
궁수의 전설 9챕터 archero chapter 9,조회수 3회,2019. 11. 24.,0,0,육식고릴라,,https://www.youtube.com/watch?v=EcnFeA94SpU
[궁수의전설]새로운캐릭터로해보기,조회수 23회,2019. 11. 24.,0,0,FreeGolf,구독자 38명,https://www.youtube.com/watch?v=RyvkTBUy0kw
[궁수의 전설] 히어로모드 5챕터 가뿐...하......게?,조회수 468회,2019. 11. 24.,3,0,아굴찜,구독자 241명,https://www.youtube.com/watch?v=fnxjWOBBdUQ
궁수의 전설(49 스테이지),조회수 5회,2019. 11. 24.,2,0,함형권Youtube,구독자 22명,https://www.youtube.com/watch?v=xcK79d0lxCI
궁수의 전설 연습게임,조회수 1회,2019. 11. 25.,0,0,시베리안코로스케,구독자 4명,https://www.youtube.com/watch?v=JarSHIZ4oOU
궁수의전설 13챕터 역대급 운빨로 양학...?,조회수 127회,2019. 11. 26.,0,0,K K,구독자 1명,https://www.youtube.com/watch?v=AZbOiUhfCaQ
"궁수의 전설 챕터10, 챕터11 현질 안 해도, 발컨도 박살 낼 수 있습니다",조회수 693회,2019. 11. 26.,5,0,시기월드,구독자 2.38만명,https://www.youtube.com/watch?v=kfNLAvRHvs4
궁수의전설 근접버전? 현질캐릭 사기다 - [썩쏘],"조회수 132,137회",2019. 11. 26.,816,74,썩쏘TV,구독자 40.3만명,https://www.youtube.com/watch?v=LkH1ZHEfADs
[궁수의전설] 챕터11 클리어 성공 (1.2.7버전),조회수 339회,2019. 11. 26.,0,0,조정빈,구독자 165명,https://www.youtube.com/watch?v=txHQZzXKAWU
테일즈러쉬 VS 궁수의 전설?? 훨 재미있는?? [Tales rush],조회수 344회,2019. 11. 27.,좋아요,싫어요,다이기는 다이노TV,구독자 16명,https://www.youtube.com/watch?v=whouBYn4ws4
[궁수의 전설] #9 플레이,조회수 218회,2019. 11. 29.,23,0,Eogus,구독자 386명,https://www.youtube.com/watch?v=MbM5xeeBcB8
아이들의 요즘게임 궁수의 전설. 아무생각 없이 하기에 딱 좋은 게임,조회수 77회,2019. 11. 3.,12,0,대킴쌤의 요즘게임,구독자 127명,https://www.youtube.com/watch?v=O7U9x7f_yHU
궁수의 전설과 비슷한데 은근 재밌는 모바일 게임 - 궁수키우기 - PC화면용,조회수 23회,2019. 11. 3.,0,0,객설TV,구독자 17명,https://www.youtube.com/watch?v=jmRY6i6d2b8
오늘도 궁수의전설 이라는 모바일게임을 해보았다!!,조회수 4회,2019. 11. 3.,1,0,게임하는호랑이,구독자 8명,https://www.youtube.com/watch?v=LgN3t4ncQfI
역대급 텐션!궁수의전설에 이은 또다른 전설겜!궁수의전설과는 다른매력이 있다[모바일게임],조회수 23회,2019. 11. 30.,0,0,겜뭉치GB,,https://www.youtube.com/watch?v=IYYzoB0Ocaw
무엄하다! 길을 비켜라 (궁수의전설),조회수 4회,2019. 11. 30.,0,0,문성모,구독자 12명,https://www.youtube.com/watch?v=_gFbF-dQtEE
궁수의 전설과 유사한 그 게임 *테일즈 러쉬(tales rush),조회수 28회,2019. 11. 30.,4,0,카네임,구독자 115명,https://www.youtube.com/watch?v=fFklkL21V-Y
(모바일 게임)궁수의 전설 (1화),조회수 2회,2019. 11. 4.,0,0,지오tv,구독자 15명,https://www.youtube.com/watch?v=XTMR4TupWw4
[궁수의 전설] 11챕터 클리어 & 공략! (Archero Chapter 11),"조회수 9,541회",2019. 11. 4.,34,3,아굴찜,구독자 241명,https://www.youtube.com/watch?v=RLQ0ueOpwl8
[우리함께게임] 궁수의 전설 헬릭스 무한 흡혈(피의 맛) 노무빙 말뚝 딜,조회수 362회,2019. 11. 4.,2,3,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=1y-BaiwgzUs
궁수의전설 오늘 난이도 환상적인데,조회수 64회,2019. 11. 5.,0,0,청월검TV,구독자 133명,https://www.youtube.com/watch?v=gPJHhBu1HF0
[우리함께게임]궁수의 전설 크리티컬 22729 ?!?! 저세상 딜 . 쏘우 블레이드(단검) 히어로3. 버그맵 아님,조회수 411회,2019. 11. 5.,4,0,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=6_MINd23XVo
[궁수의 전설] 12챕터 리얼 노버그 맛보기,조회수 627회,2019. 11. 5.,5,1,아굴찜,구독자 241명,https://www.youtube.com/watch?v=4q_YaRpebYM
[우리함께게임] 궁수의 전설 챕터7 // 5분공략 // 보스 5초 컷 // 쏘우 블레이드(단검)플레이 // 참 쉽죠?,조회수 208회,2019. 11. 5.,5,0,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=0kmtKbsJkZ0
궁수의 전설 시스템의 더 어려운 모바일 게임 - 로그의 전설 - Sub_KOR_ENG,조회수 17회,2019. 11. 5.,0,0,객설TV,구독자 17명,https://www.youtube.com/watch?v=o-mh-IJKmCE
[궁수의 전설] 깔끔하게 박살냈습니다... 12챕터 클리어 & 공략! (Archero Chapter 12),"조회수 4,366회",2019. 11. 7.,18,2,아굴찜,구독자 241명,https://www.youtube.com/watch?v=CYmfTN28L3U
[우리함께게임]궁수의전설 챕터7 3분컷 쏘우블레이드 (단검),조회수 428회,2019. 11. 7.,6,0,우리함께게임,구독자 7명,https://www.youtube.com/watch?v=pPpKkmU-Aw4
오랜만에 재미있는 게임 발견! 궁수의 전설 신록의 대초원! 정복해 볼까요?,조회수 16회,2019. 11. 7.,4,0,후겜TV,구독자 1.06천명,https://www.youtube.com/watch?v=EhYNfOFba7c
궁수의 전설게임을해보았습니다,조회수 7회,2019. 11. 8.,0,0,김김희재,구독자 4명,https://www.youtube.com/watch?v=rXBxNoJs6xU
새로 나왔었던 궁수의전설 도전에서 엄청 커다란 몹이 있는데 내가 걍 발라버렸...? [매점의 병맛궁전 식품],조회수 74회,2019. 11. 9.,4,0,매점Maedot,구독자 652명,https://www.youtube.com/watch?v=Lmb1Ewi2VK0
무한의계단 하다 안돼서 궁수의전설,조회수 2회,2019. 11. 9.,0,0,박재민,,https://www.youtube.com/watch?v=nHB0JIg56Hg
