title,count,date,good_count,bad_count,youtuber,subscriber,url
왕비의 맛! 전 오히려 여자보다 남자들 때문에 빡쳤습니다.. 모바일게임,"조회수 6,836회",2019. 11. 23.,21,5,아매킹TV,구독자 481명,https://www.youtube.com/watch?v=KCKudiNC2H4
왕비의 맛 이라는 중국산 모바일 게임 - 이게 게임이다! ㅎ ㅏ......(한숨),"조회수 33,107회",2019. 11. 3.,66,24,꼬무신TV,구독자 5.11천명,https://www.youtube.com/watch?v=JQGjmvSt3AY
[왕비의맛] 이 정도면 애교지 안그래?? ㅋ 모바일게임 리뷰 엉아,"조회수 14,350회",2019. 12. 5.,157,9,엉아 TV,구독자 1.55만명,https://www.youtube.com/watch?v=amzdBwIaPSw
[왕비의맛] 왕비의 맛의 정체를 밝히다!! ㅋㅋ 모바일게임 리뷰 엉아,"조회수 21,718회",2019. 9. 26.,158,13,엉아 TV,구독자 1.55만명,https://www.youtube.com/watch?v=mCx17kGsWeI
그냥 극혐 혐오 광고 게임 다 쓰레기 왕비의 맛,"조회수 4,181회",2019. 9. 29.,67,2,하얀곰돌님,구독자 4.67천명,https://www.youtube.com/watch?v=7JN9EgPh1A0
역대급 항마력이 필요해! - 왕비의 맛(제왕의 첩),"조회수 13,458회",최초 공개: 2019. 9. 26.,19,8,모바일유동동TV,,https://www.youtube.com/watch?v=EbWkssFEUK8
