title,count,date,good_count,bad_count,youtuber,subscriber,url
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 중독성 쩌는 모바일 바이러스 전쟁게임!! 50 51 52 53 54 55 스테이지 공략 영상,조회수 141회,2019. 7. 23.,2,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=Iuh3lSdXvrU
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 이놈의 바이러스들 죽어랏!! 56 57 58 59 60 스테이지 공략 영상,조회수 96회,2019. 7. 23.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=xr4bH_29wu8
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 바이러스들 이젠 잘 죽지도 않네... 61 62 63 64 65 스테이지 공략 영상,조회수 234회,2019. 7. 23.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=UUWC0yhC7CE
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 바이러스 이것들아 체력회복하지마!! 71 72 73 74 75 스테이지 공략 영상,조회수 104회,2019. 7. 24.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=sVz4FMnvWss
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 바이러스 비가 내려와~? 내 총알비나 받아랏! 66 67 68 69 70 스테이지 공략 영상,조회수 101회,2019. 7. 24.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=oIjWfiJg3Z4
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 나에겐 수많은 아이템들이 있다 이것들아!! 덤벼~ 81 82 83 84 85 스테이지 공략 영상,조회수 115회,2019. 7. 27.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=juGtjhk5uTQ
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 바이러스들아 나한테 붙지마 떨어져!! 76 77 78 79 80 스테이지 공략 영상,조회수 73회,2019. 7. 27.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=BCC7j19xTvk
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 너희들은 죽어서도 알을 까는구나!! 86 87 88 89 90 스테이지 공략 영상,조회수 65회,2019. 7. 28.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=tMe_R72_9jA
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 바이러스 너희들 이제 뭉치기로했구나? 끈끈하네!! 91 92 93 94 95 스테이지 공략,조회수 56회,2019. 7. 28.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=tyvVC-DvTrk
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 115 스테이지 보스 공략 클리어 영상!!,조회수 98회,2019. 7. 29.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=KEJoLsaE52g
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 100 스테이지 보스 공략 클리어 영상!!,조회수 144회,2019. 7. 29.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=5UfunwLO_8I
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 105 스테이지 보스 공략 클리어 영상!!,조회수 60회,2019. 7. 29.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=1iyyy4H4mXI
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 110 스테이지 보스 공략 클리어 영상!!,조회수 50회,2019. 7. 29.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=ljdCRPP3LcU
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 120 스테이지 보스 공략 클리어 영상!!,조회수 80회,2019. 7. 29.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=n7zQBvEk6Rk
바이러스 워 125~126스테이지,조회수 221회,2019. 7. 3.,0,0,Wandu The PB,구독자 20명,https://www.youtube.com/watch?v=yaaTB5eVnYU
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 125 스테이지 보스 공략 클리어 영상!!,조회수 77회,2019. 7. 30.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=c_ldn4l5Me8
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 130 스테이지 보스 공략 클리어 영상!!,조회수 103회,2019. 7. 30.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=9zzsqK1aCZM
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 140 스테이지 보스 공략 클리어 영상!!,조회수 97회,2019. 7. 30.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=C58o621Bhb8
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 135 스테이지 보스 공략 클리어 영상!!,조회수 65회,2019. 7. 30.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=Vgk4qp3oLpk
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 150 스테이지 보스 공략 클리어 영상!!,조회수 358회,2019. 7. 31.,2,1,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=wdaiSiuU3a4
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 145 스테이지 보스 공략 클리어 영상!!,조회수 90회,2019. 7. 31.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=cosx2wuLHbs
간단히 즐길수있는 슈팅게임!No 현질 바이러스워 - 우주슈팅 게임 [탕진탕진],조회수 390회,2019. 7. 6.,좋아요,싫어요,도색남 Rocka Art,,https://www.youtube.com/watch?v=-rzri9CGpJA
모바일게임)바이러스 전쟁 510판 공략,조회수 77회,2019. 8. 10.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=nqWGa_GMVGU
모바일게임) 바이러스 전쟁 508판 공략,조회수 232회,2019. 8. 10.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=Xq7n3QXGk_4
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 170~175 스테이지 보스클리어 영상!!,조회수 50회,2019. 8. 11.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=Wi9ziWPdxaI
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 180 스테이지 보스 공략 클리어 영상!!,조회수 250회,2019. 8. 11.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=MsTNglzaUqw
모바일게임) 바이러스전쟁 550판 공략,조회수 272회,2019. 8. 12.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=d9esUXVCkdg
모바일게임) 바이러스전쟁 600판 공략,조회수 62회,2019. 8. 12.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=kiRPsgIMeds
모바일게임) 바이러스전쟁 650판 공략,"조회수 1,112회",2019. 8. 12.,6,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=hd8ZgzZ3Y3E
모바일게임) 바이러스전쟁 700판 공략,조회수 181회,2019. 8. 12.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=WGrXh3efI-o
모바일게임) 바이러스전쟁 750판 공략,조회수 48회,2019. 8. 13.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=VOFv16weVRQ
[바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임] 185 보스 스테이지 클리어 영상!!,조회수 78회,2019. 8. 13.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=ksBqCD_7lvU
[바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임] 190 보스 스테이지 클리어 영상!!,조회수 66회,2019. 8. 14.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=Gp51fzoAwk8
모바일게임) 바이러스전쟁 850판 공략,조회수 165회,2019. 8. 15.,2,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=qnnFgoBJ6Fo
"모바일게임) 바이러스전쟁 800판 공략 ,이게임 엔딩은 있을까요? 끝이 안보이네요",조회수 153회,2019. 8. 15.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=4mQP_aAYYvg
[바이러스 워 우주슈팅 모바일게임] 195 보스 스테이지 클리어 영상!!,조회수 49회,2019. 8. 16.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=xtTi3yVliMk
바이러스 워 ] 모바일 캐주얼 갓겜이 나왔어요.,"조회수 1,126회",2019. 8. 16.,16,0,써마터Tv,구독자 1.33천명,https://www.youtube.com/watch?v=h2OhZzNZk_A
[바이러스 워 우주슈팅 모바일게임] 200 보스 스테이지 클리어 영상!!,조회수 78회,2019. 8. 17.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=ol8hNW47UVA
"모바일게임) 바이러스전쟁[Virus War] 900판 공략, 신규무기","조회수 1,985회",2019. 8. 18.,5,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=CqYGfl62HQc
모바일게임) 바이러스전쟁[Virus War] 950판 공략,조회수 341회,2019. 8. 18.,2,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=KS-BkDuChfU
[바이러스 워 우주 슈팅 모바일게임] 1.5배속 플레이 205 - 210 보스 스테이지 클리어 영상!!,조회수 97회,2019. 8. 18.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=nP3jD7oWc04
(모바일게임) 바이러스전쟁 [Virus War] 1000판 공략,"조회수 1,094회",2019. 8. 19.,7,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=JxF_-Jpeaxs
(모바일게임) 바이러스전쟁 [Virus War] 1050판 공략,조회수 260회,2019. 8. 20.,2,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=6Lhl-k-sbp0
바이러스 전쟁 125 보스전 플레이 영상,조회수 47회,2019. 8. 20.,0,0,JIN JIN,구독자 2명,https://www.youtube.com/watch?v=nOT1sXTAfpo
(모바일게임) 바이러스전쟁 [Virus War] 1100판 공략,조회수 223회,2019. 8. 20.,1,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=FznU7nC2XUE
(모바일게임) 바이러스전쟁[Virus War] 1150판 공략,조회수 486회,2019. 8. 21.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=g_G-7txVND8
(모바일게임) 바이러스전쟁 [Virus War] 1200판 공략,조회수 311회,2019. 8. 23.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=MaaaFHGWkGQ
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 215 ~ 220 보스 스테이지 클리어 영상!!,조회수 45회,2019. 8. 24.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=er0qGNV6I_8
(모바일게임) 바이러스전쟁 [Virus War] 1250판 공략,조회수 579회,2019. 8. 24.,4,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=n2zXJUEMfPE
(모바일게임) 바이러스전쟁 [Virus War] 1300판 공략,조회수 517회,2019. 8. 25.,4,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=z8dIa2Ek-pE
[바이러스 워 우주 슈팅 모바일게임] 1.5배속 플레이 225 ~ 230 보스 스테이지 클리어 영상!!,조회수 55회,2019. 8. 28.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=A8OY68T7eKs
(모바일게임) 바이러스전쟁 [Virus War] 1350판 공략,조회수 471회,2019. 8. 28.,4,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=4pztClusKPQ
(모바일게임) 바이러스전쟁 [Virus War] 1375판 공략,조회수 354회,2019. 8. 30.,4,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=ZKi6ZhGqsM8
(모바일게임) 바이러스전쟁 [ Virus War] 1400판 공략,"조회수 1,840회",2019. 8. 30.,5,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=P9Nm0ZQHh4E
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 155 스테이지 보스 공략 클리어 영상!!,조회수 63회,2019. 8. 7.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=TRikSWv5OGI
[ 바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임 ] 160 스테이지 보스 공략 클리어 영상!!,조회수 87회,2019. 8. 7.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=ImNAiemCwU8
[바이러스 워 우주 슈팅 모바일게임 - 바이러스 전쟁게임] 165 스테이지 보스 공략 클리어 영상,조회수 55회,2019. 8. 9.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=TFOODVF4XVE
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 _ 235 ~ 240 보스 스테이지 클리어 영상!!,조회수 557회,2019. 9. 1.,2,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=Ty6ffeUHgv0
(모바일게임) 바이러스전쟁 [Virus War] 화력max.1450,조회수 306회,2019. 9. 10.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=l3JT8QVFmaY
"(모바일게임) 바이러스전쟁 [Virus War] 1500판 공략, 화력max","조회수 6,348회",2019. 9. 10.,20,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=5XkCR-OmJ3c
Game - 바이러스 워 452 공략 virus war,조회수 133회,2019. 9. 14.,0,1,Love you K,,https://www.youtube.com/watch?v=hGvAfcT-EFE
Game - virus war 453 바이러스 워,조회수 88회,2019. 9. 14.,0,0,Love you K,,https://www.youtube.com/watch?v=5sHsdlQqaYA
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 _ 265 ~ 270 보스 스테이지 클리어 영상!!,조회수 198회,2019. 9. 17.,1,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=S1e-URlT83s
"(모바일게임) 바이러스전쟁 [Virus War] 1550판 공략, 업데이트로 화력제한풀림","조회수 1,816회",2019. 9. 25.,6,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=P8uOI0qRRXU
바이러스 워! 바이러스를 없에요 근데 바이러스 없에는게 어려워요!!,조회수 49회,2019. 9. 26.,3,0,YouTube재널,구독자 11명,https://www.youtube.com/watch?v=GXQoEr8BFJ8
"[모바일게임] 바이러스전쟁 [Virus War] 코인값올리는데 이리됨, 재설치해도 안됨, 망했네요",조회수 359회,2019. 9. 26.,3,0,김수한무,구독자 15명,https://www.youtube.com/watch?v=OzHPOwhc2XA
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 _ 275 ~ 280 보스 스테이지 클리어 영상!!,조회수 95회,2019. 9. 27.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=jiFm1T1Agc8
바이러스 워 우주 슈팅게임을 해보았 습니다(리뷰),조회수 57회,2019. 9. 29.,3,0,youTube칠피아,구독자 238명,https://www.youtube.com/watch?v=c-nRkTwlpuM
"(모바일게임) 바이러스전쟁[Virus War] 버그수정후 화력,코인값 1","조회수 1,267회",2019. 9. 29.,2,1,김수한무,구독자 15명,https://www.youtube.com/watch?v=cf7ekh_rFkA
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 _ 245 ~ 250 보스 스테이지 클리어 영상!!,조회수 36회,2019. 9. 3.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=SQ05-7EWmWE
[바이러스 워 우주 슈팅 모바일게임] 2배속 플레이 _ 255 ~ 260 보스 스테이지 클리어 영상!!,조회수 110회,2019. 9. 9.,0,0,모바일게임픽 MobileGamePick,,https://www.youtube.com/watch?v=IaLPJZUZ-cg
