title,count,date,good_count,bad_count,youtuber,subscriber,url
킹 오브 타워,조회수 4회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=mPv8rxM2JaY
킹 오브 타워,조회수 4회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=FaJp27T5ces
킹 오브 타워,조회수 18회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=BswRd8rfGTY
킹 오브 타워,조회수 4회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=FoRWih1cXUY
킹 오브 타워,조회수 10회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=VZHJXt6F_7E
킹 오브 타워,조회수 114회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=2bMQvmb81tA
삼국지 영웅들로 하는 타워 디펜스 모바일 게임 - 킹 오브 타워,조회수 517회,2019. 10. 24.,1,0,객설TV,구독자 17명,https://www.youtube.com/watch?v=9WVUtLDJ3Gs
킹 오브 타워,"조회수 18,616회",2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=Ac2BUt2MLBw
킹 오브 타워,조회수 6회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=EYY1wbgjcOY
킹 오브 타워,조회수 16회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=WjFzkWPnBro
킹 오브 타워,조회수 4회,2019. 10. 24.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=TPN--90ndMY
킹오브타워공,조회수 5회,2019. 10. 29.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=2qkYnxka5wY
킹오브타워,조회수 7회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=DbHB96p5UVw
킹오브타워,조회수 4회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=Jwci6uFmcRc
킹오브타워,조회수 13회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=J8bwpRuwE-s
킹오브타워,조회수 11회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=lQ0OJcn5SKs
킹오브타워,조회수 4회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=8whuIQaDie4
킹오브타워,조회수 12회,2019. 11. 1.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=fVhoXMD8rtI
킹 오브 타워,조회수 427회,2019. 11. 10.,0,1,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=sstPuxUzT5A
킹 오브 타워,조회수 522회,2019. 11. 10.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=x4mHiXHJDfs
킹 오브 타워,"조회수 11,284회",2019. 11. 10.,4,5,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=ocVYTKlYMUo
킹 오브 타워,조회수 296회,2019. 11. 10.,1,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=VXjlVdISTFQ
[킹오브타워] 끝없이 몰려오는 병사를 막아라! 삼국지 디펜스게임 - 아매킹,조회수 30회,2019. 11. 13.,0,0,아매킹TV,구독자 480명,https://www.youtube.com/watch?v=DxGz6JZN7C0
킹 오브 타워,조회수 15회,2019. 11. 18.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=TBaMjam5xQk
중국산 산작 게임 스토어 인기 순위 1위 ! 엄청나다 - 모바일 게임 킹 오브 타워,조회수 380회,2019. 11. 18.,5,1,꼬무신TV,구독자 5.1천명,https://www.youtube.com/watch?v=hfT_4yMIxP4
KOF ALL STAR Tower Trial Floor 48 Clear (global),조회수 189회,2019. 11. 2.,1,4,Ervis Berberi,구독자 12명,https://www.youtube.com/watch?v=jw0W0-cd_ag
킹 오브 타워,조회수 11회,2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=o5pJMT5EIK8
킹 오브 타워,"조회수 2,147회",2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=Z2_1WEWxD6c
킹 오브 타워,조회수 4회,2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=pY_d0hBVPfw
킹 오브 타워,"조회수 2,608회",2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=nWOTMNizwho
"모바일게임 추천 11월 1주차, 머리 풀기 좋은 게임 모음",조회수 52회,2019. 11. 3.,0,1,ITEM MANIA,구독자 317명,https://www.youtube.com/watch?v=PvKn4cWVuZI
킹 오브 타워,조회수 7회,2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=sOywleWBohU
킹 오브 타워,조회수 4회,2019. 11. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=i6G7e6cTL3U
킹 오브 타워,"조회수 1,807회",2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=PQZfiq_z2Vg
킹 오브 타워,조회수 10회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=Lkkyw72n35k
킹 오브 타워,조회수 465회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=iDvrB1Cf-Ys
킹 오브 타워,조회수 311회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=ali3fOJt4aw
킹 오브 타워,조회수 304회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=8ujOfZYjbT4
킹 오브 타워,조회수 2회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=I_-VxowLkzo
킹 오브 타워,조회수 358회,2019. 11. 5.,0,1,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=pfuqjR9DVl8
킹 오브 타워,조회수 11회,2019. 11. 5.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=Y_yUCLOl5Rs
킹 오브 타워,조회수 9회,2019. 11. 7.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=HmrpW4Fku4w
네코랜드 신작 RPG 게임 데미지 거 너무한거 아니오! - 모바일 게임 더 킹 오브 타워,조회수 647회,2019. 11. 8.,8,2,꼬무신TV,구독자 5.1천명,https://www.youtube.com/watch?v=fSy1DAcRXTc
킹 오브 타워,조회수 684회,2019. 12. 3.,0,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=_hnY46mxYL8
킹 오브 타워,"조회수 1,522회",2019. 12. 3.,1,0,킹 오브 타워,구독자 12명,https://www.youtube.com/watch?v=cOzBRjWcC0U
타격감 좋은 킹오브더파이터올스타 타워 7층부터 도전 영상,조회수 27회,2019. 5. 26.,0,0,잼킴TV,구독자 1.35천명,https://www.youtube.com/watch?v=0JoV6OFnaCI
