title,count,date,good_count,bad_count,youtuber,subscriber,url
밥 먹고 갈래요?,조회수 242회,2019. 11. 12.,좋아요,싫어요,현이의저장소,구독자 27명,https://www.youtube.com/watch?v=KbSHEkzzJkY
좋아요 누르고 갈래요?ㅎㅎ,조회수 9회,2019. 11. 29.,2,0,랑이,구독자 10명,https://www.youtube.com/watch?v=F6EfLp5eLLQ
[신작모바일게임 리뷰 추천 부부게임 커플 밥먹고갈래요?] 우리 힐링되는 게임해볼래요~?,조회수 162회,2019. 11. 29.,13,0,연상연하햄볶부부TV,구독자 791명,https://www.youtube.com/watch?v=-VFZtAvJsPs
[밥먹고갈래요?]밥에다가 약 탔어요? 중독성 개춰는 게임,조회수 87회,2019. 12. 2.,4,0,김택견,구독자 164명,https://www.youtube.com/watch?v=UIjKMPuo46I
[우리집에서 밥 먹고 갈래요?]1화 {두부요리},조회수 28회,2019. 12. 3.,3,0,플렌,구독자 352명,https://www.youtube.com/watch?v=G46mXo9YmMQ
모바일추천게임 우리집에서 밥먹고갈래요? 네이버 웹툰이 게임으로! 퍼즐을 맞춰 요리를 한다!! 아기자기한 에피소드까지!,조회수 141회,2019. 12. 3.,12,0,S.GR쌩구리,구독자 194명,https://www.youtube.com/watch?v=rJUMIZcDgXw
