title,count,date,good_count,bad_count,youtuber,subscriber,url
"ASMR 라이프애프터ㅣ바이러스에 맞서는 인류의 생존 서바이벌 게임, 2019 모바일게임, 좀비, LIFEAFTER, 파란유자","1,455",2019_04_16,0,0,파란유자,0,https://www.youtube.com/watch?v=aYUGVP1y8Yg
라이프애프터] 생존게임 [겜플TV] 장원2레벨 달성후 숙련도 작업! 3레벨 가즈아! 04월17일 LIVE방송,"11,370",2019_04_16,87,2,겜플TV,2310,https://www.youtube.com/watch?v=JuW8ZaICOjc
[라이프애프터] 배그+듀랑고를 합쳤는데 게임성은?,"271,027",2019_04_17,3100,570,지존조세,115000,https://www.youtube.com/watch?v=XeRvZeOT7Cw
[라이프애프터] 튜토리얼 완전 정복! - 최단시간에 '온라인 컨텐츠' 까지 공략집,"24,969",2019_04_17,179,12,감쟈,32800,https://www.youtube.com/watch?v=rCUw80AE6LQ
[라이프애프터]퀄리티 미쳤다! 드디어 나온 따끈따끈한 신작 좀비 생존 게임. 엄청 기대함,51,2019_04_17,2,0,헤홀몬Youtube,1120,https://www.youtube.com/watch?v=BOf8Ycz3yrY
[라이프애프터]퀄리티 미쳤다! 드디어 나온 따끈따끈한 신작 좀비 생존 게임. 엄청 기대함,57,2019_04_17,2,0,헤홀몬Youtube,1120,https://www.youtube.com/watch?v=wG0GWcR8hGg
"[라이프애프터] 라이프애프터 도전, 갓 생존 게임 탄생!!",304,2019_04_17,10,0,게임하는 서앤홍이,1670,https://www.youtube.com/watch?v=8la0JIutjOo
라이프애프터에서 내가 생존하는 방법 #02,602,2019_04_17,8,1,겜생,0,https://www.youtube.com/watch?v=_Q6jSqEZYYY
"[최신 게임 리뷰] 좀비 아포칼립스에서 살아남는 생존 RPG, 라이프 애프터! 흔한 소재로 구축한 게임성",781,2019_04_17,31,0,게임 여신,1800,https://www.youtube.com/watch?v=_r3d90fRgas
라이프애프터 플레이 영상,154,2019_04_17,0,0,겜조TV,3890,https://www.youtube.com/watch?v=gKUT0PVMNVE
라이프애프터 초반건물 잘못 지으면 정말 망함!!!![라이프애프터-LifeAfter][마고],"25,391",2019_04_17,92,10,마고,4680,https://www.youtube.com/watch?v=RmmMOzn-9j0
[라이프 애프터/LIFE AFTER] 신작 갓 게임! 튜토리얼 에서 보스 등장?,323,2019_04_17,8,0,기분파,1080,https://www.youtube.com/watch?v=UKxr9cKDXzE
모바일게임 라이프애프터 리뷰,201,2019_04_17,2,0,티엘TV,2780,https://www.youtube.com/watch?v=_Rt_6cEoZYs
"라이프애프터(Life After) : 무과금 유저도 혼자서 기본총으로 잡을 수 있다!!! "" 가을숲 보스 완벽 공략법!! ""","18,968",2019_04_17,117,7,짱짐,12700,https://www.youtube.com/watch?v=Lg4mbIQqous
"신작좀비생존게임 라이프애프터 꿀잼 하이라이트! #1 이거 버그 ㅈ망겜이냐.. // lifeafter, highlight",292,2019_04_17,0,0,듣고보이는밴YouTube DBB,1060,https://www.youtube.com/watch?v=RIFTcOL6YCE
라이프애프터] 생존게임 [겜플TV] 장원3레벨 달성임박! 숙련도작업은 이렇게!! 04월18일 LIVE방송,"4,346",2019_04_17,43,2,겜플TV,2310,https://www.youtube.com/watch?v=36aSTU_micw
[라이프애프터] 낚시 랭킹 1등!! 꿀팁 공개!! (가을빛 산림 + 파플래닛) (Life after),"7,259",2019_04_17,35,10,장호구,0,https://www.youtube.com/watch?v=JoZd0ms_Eng
라이프애프터] 생존게임 [겜플TV] 드이어사막진출!! 모래폭풍이 몰려온다! 04월19일 LIVE방송,"2,828",2019_04_18,39,1,겜플TV,2310,https://www.youtube.com/watch?v=Sd8lJiLAMjE
★★★★☆ 강력 추천 모바일 좀비생존게임!! [라이프애프터 #1],"38,989",2019_04_18,419,20,왕군게임국,171000,https://www.youtube.com/watch?v=il0RBTjY-3I
[라이프애프터] 해피101 레인보우 헤븐 퀘스트(잃어버린 화물찾기) 공략 | 사과여우,"1,269",2019_04_18,15,0,사과여우의 게임채널,93,https://www.youtube.com/watch?v=dB_VXY7JXQg
여기에는 제육볶음.. 제육볶음이 필요하다.. '라이프 애프터' 생존 게임 리뷰,627,2019_04_18,18,1,프리월드,13899,https://www.youtube.com/watch?v=vaHIwbTO_Sc
라이프애프터 ] 배틀그라운드 같으면서도 레프트4데드 같은 좀비생존 서바이벌 게임입니다! | Lifeafter 튜토리얼 #1,294,2019_04_18,17,0,써마터Tv,1330,https://www.youtube.com/watch?v=pRR-0GUTaQI
"라이프애프터, 첫경험 모바일게임 좀비 서버이벌 190417 방송 마이리온 play LifeAfter",145,2019_04_18,7,0,마이리온۰MiR,1170,https://www.youtube.com/watch?v=Yc1W5aWrCsM
아저씨 개죽음 당함 || 라이프애프터,705,2019_04_18,20,1,꼬접,5930,https://www.youtube.com/watch?v=_y6FwC3Nr8E
[라이프애프터] 파플래닛 PVP 솔로 스나이퍼 매드무비(Feat 4핑거),"3,837",2019_04_18,26,19,단세TV,1930,https://www.youtube.com/watch?v=mtjQrWrfqQM
[라이프 애프터 리뷰] 피곤해... (Life after reveiw) | 김덕구 게임리뷰,376,2019_04_18,8,2,장작TV 게임리뷰,1730,https://www.youtube.com/watch?v=SaauENQoxz4
배그+듀랑고+아크서바이벌의 합쳐진 재미?! 라이프 애프터 한국 출시!!,"77,530",2019_04_18,912,30,비누TV,449000,https://www.youtube.com/watch?v=YDmIIOq3Z5w
진짜 제자리에 딱 설 듯 [라이프애프터 리뷰],"123,176",2019_04_19,1500,68,타코리뷰,148000,https://www.youtube.com/watch?v=NHmBl_hcQyg
[라이프애프터] 소총수는 하면 안된다고..?! 직업 고르는 팁을 알려드립니다!,"62,453",2019_04_19,354,19,감쟈,32800,https://www.youtube.com/watch?v=Y20TlQcjemg
라이프애프터 PC 로 완벽히 즐기기! 키 리맵핑(단축키 설정) 가이드,"6,571",2019_04_19,44,3,겜알못,5870,https://www.youtube.com/watch?v=0dfPsuhuN-Y
[라이프애프터] 인기 1위 게임입니다.,295,2019_04_19,9,1,지료TV,6580,https://www.youtube.com/watch?v=4nte7GiLCmE
"라이프애프터(Life After) : 재료를 지켜주는 완벽한 설계 "" 감옥같은 우리집 ""","36,980",2019_04_19,263,22,짱짐,12700,https://www.youtube.com/watch?v=bBxhg9D4RTA
라이프애프터 무과금 전투능력 10레벨 손 쉽게 찍어보자!!!![라이프애프터-LifeAfter][마고],"7,473",2019_04_19,60,1,마고,4680,https://www.youtube.com/watch?v=8E0cTfVW3os
[라이프애프터] 백구! 수색견이 되다!-아빠맨,"3,165",2019_04_19,202,2,빠매니,20600,https://www.youtube.com/watch?v=TzkiXaV6pRI
라이프애프터 공략 - 3분 안에 1000골드바 획득하기! 해피101 지역 히든상자 보상,"11,797",2019_04_19,113,3,불법냥,49100,https://www.youtube.com/watch?v=ybjM57HncB4
드디어 소총무기 제작?! 빠르게 소총을 제작해보자!! [라이프 애프터],"84,826",2019_04_19,804,28,비누TV,449000,https://www.youtube.com/watch?v=0V1JyRJzih0
[라이프애프터] 오염된템 옮기는법!! 자원쉽게보는 법!!가을빛산림지역 헬기위치!![갱튜브],"1,775",2019_04_19,32,0,갱튜브,2620,https://www.youtube.com/watch?v=ZK2l_JtQ76c
라이프애프터 || 너만 모를수도 있는 【 꿀팁 】 알면 손해볼거 없음 ! + 문상이벤트 || 라이프 애프터 Life After,"12,753",2019_04_19,115,6,상민이,4300,https://www.youtube.com/watch?v=2K_9emoDtD8
[닌몽] 생존게임 라이프 애프터,874,2019_04_19,14,1,닌몽,7120,https://www.youtube.com/watch?v=AG0RsSRw9lI
라이프애프터] 생존게임 [겜플TV] 침입자 너무싫어!! 내집은 내가 지킨다!! 04월20일 LIVE방송,"3,035",2019_04_19,42,3,겜플TV,2310,https://www.youtube.com/watch?v=0EK-FjDtaLs
[라이프애프터]누더기집에서 대저택..이사하는법! 캠프마을 구경!!전투숙련도 1500점이나?[갱튜브],"6,716",2019_04_20,41,2,갱튜브,2620,https://www.youtube.com/watch?v=TkJrEh3fkkw
[라이프애프터] 파밍 공략! 핵 꿀팁 & 플레이 11가지 교과서,"38,004",2019_04_20,228,37,단세TV,1930,https://www.youtube.com/watch?v=K1XFi8JoqsE
라이프애프터 컨트롤러 스나이퍼 올인원,"3,852",2019_04_20,8,1,STEEL INTERACTIVE,246,https://www.youtube.com/watch?v=ImgugbEg7s8
"라이프애프터 총수리법(수리대), 캠프사격훈련, 캠프우체통 알려드릴게요!![라이프애터-LifeAfter][마고]","2,465",2019_04_20,25,0,마고,4680,https://www.youtube.com/watch?v=D_6FVry-1m0
"[Mobile] ""트라하 하지말고 이거하세요"" 라이프애프터(Life aftrer) 간단리뷰","1,046",2019_04_20,32,3,닥터쵸이,1710,https://www.youtube.com/watch?v=0K9Clg05Q-k
라이프애프터 3화 장원 2레벨 만드는법 & 소총 제작 - 흑백게임,"2,304",2019_04_20,31,0,흑백게임TV,0,https://www.youtube.com/watch?v=7eh1-rMzA3Q
라이프애프터 공략 - 5분 안에 1000골드바 또 획득하기! 가을빛 산림 지역 히든상자 보상,"9,129",2019_04_20,95,2,불법냥,49100,https://www.youtube.com/watch?v=MIuIc9kx1tc
라이프애프터] 생존게임 [겜플TV] 나는전설이다 오늘은 약탈로 치킨각?! 04월21일 LIVE방송,"4,172",2019_04_20,113,5,겜플TV,2310,https://www.youtube.com/watch?v=ABJGpAS-azk
"라이프애프터 초반 채집,제작 숙련도 빠르게올려보자![갱튜브]","6,849",2019_04_21,31,0,갱튜브,2620,https://www.youtube.com/watch?v=ylvSPpPV4Ys
라이프애프터 혼란의도시 빈집털이!,"1,734",2019_04_21,6,6,YouTube아리판,5,https://www.youtube.com/watch?v=-Gl9iBVk0xs
중국 게임이 발전한 이유 // 라이프애프터 중..,84,2019_04_21,0,0,듣고보이는밴YouTube DBB,1060,https://www.youtube.com/watch?v=PjVVNWyqeeo
라이프애프터] 생존게임 [겜플TV] 장원5레벨 가즈아!~~~ 04월22일 LIVE방송,"2,244",2019_04_21,57,0,겜플TV,2310,https://www.youtube.com/watch?v=yIZdFpeQCzY
🔦 막장스토리에 혼종 괴물까지 ㅋㅋㅋ 이게 뭐야!!!! [ 라이프 애프터 : 모바일 게임 ] 운학 TV,"21,546",2019_04_21,437,7,운학 TV,300000,https://www.youtube.com/watch?v=HX7ZUXof9AI
[라이프애프터] 가을빛산림지역 탐색 공략 - 숨겨진 상자찾기 | 사과여우,"5,281",2019_04_21,22,2,사과여우의 게임채널,93,https://www.youtube.com/watch?v=6eX0oyyZt8U
라이프애프터 공략 초보자가 알면 좋은 꿀팁 TOP25 - 흑백게임,"15,530",2019_04_21,88,11,흑백게임TV,0,https://www.youtube.com/watch?v=orBwLGP8I3Y
[라이프애프터]가을빛산림 거점전투 플레이 영상 with 하츠캠프,"2,350",2019_04_21,21,1,단세TV,1930,https://www.youtube.com/watch?v=3LTmTnbo-m4
라이프애프터 골드바 쉽게 얻는법!!(변이감염체 및 채소찜구이 찾아드림)[라이프애프터-LifeAfter][마고],"11,692",2019_04_21,108,4,마고,4680,https://www.youtube.com/watch?v=N7wuVH5jLPM
"라이프애프터(Life After) : 미스카대학 레이드 던전 "" 보상 실화냐!!!! 숙련도 만육천!! ""","7,460",2019_04_21,36,1,짱짐,12700,https://www.youtube.com/watch?v=XDA1XJMn_iA
라이프애프터(Life After) : 기본 스킬 완벽 총정리!! 아무거나 막 찍지 말자!!!,"18,393",2019_04_22,200,13,짱짐,12700,https://www.youtube.com/watch?v=ZdVp-C8fawI
[라이프애프터] '피아노' 예술과 문명의 재건,"6,430",2019_04_22,98,22,라이프애프터,2029,https://www.youtube.com/watch?v=llalFKKzaw8
라이프애프터] 생존게임 [겜플TV] 눕방 시작..오늘은 던전가는날 04월23일 LIVE방송,"1,809",2019_04_22,54,0,겜플TV,2310,https://www.youtube.com/watch?v=y3KIbRRFuok
[사라한TV] 라이프애프터 좀비 잡으러 가즈아!! 이거 꿀잼이네? Life After mobile game sara han,76,2019_04_22,6,0,사라한,965,https://www.youtube.com/watch?v=dfyioY-MeiQ
라이프 애프터 - 1000골드 얻는 퀘! 상자 위치!,805,2019_04_22,12,0,Tube Sharomi,4780,https://www.youtube.com/watch?v=G0oyKHp_7Bs
라이프애프터 역대급 버그로 중간보스 잡고 보상 챙겨가세요!!![라이프애프터-LifeAfter][마고],"1,893",2019_04_22,22,0,마고,4680,https://www.youtube.com/watch?v=g2hDmACoiMo
라이프애프터(Life After) : 파플래닛 꿀파밍 지역 1탄!!,"15,192",2019_04_22,89,6,짱짐,12700,https://www.youtube.com/watch?v=2AkOtcVSs4g
라이프애프터] 생존게임 [겜플TV] 드디어 좀비침공이다!! 캠프원들이여! 생존하라!!04월24일 LIVE방송,"1,325",2019_04_23,45,1,겜플TV,2310,https://www.youtube.com/watch?v=bamLzNSMjKk
듀랑고 + 아크서바이벌 합쳐진 갓겜 라이프애프터 해봤습니다 #1,"4,824",2019_04_23,32,6,야또TV,46700,https://www.youtube.com/watch?v=WAfgowmhNxM
[라이프애프터] 직접 현질을 해봤습니다...! 라앺이 과금을 안해도 되는 이유!!,"27,903",2019_04_23,208,9,감쟈,32800,https://www.youtube.com/watch?v=FbaOspVtvNg
라이프애프터 || 배합조각 360개 날린 【 흑우 】 탄생! 운빨X망 유튜버 탄생! || 라이프 애프터 Life After,"1,433",2019_04_23,34,0,상민이,4300,https://www.youtube.com/watch?v=mLdecFlvTeg
라이프애프터 배합조각 쉽게 얻는법과 캠프 가입 및 캠프 탈퇴 효율적으로 하는법!!![라이프애프터-LifeAfter][마고],"7,874",2019_04_23,63,2,마고,4680,https://www.youtube.com/watch?v=nAcWkYQ0U9w
"[라이프애프터] 게임치, 왕초보 분들을 위한 라애 가이드 #1 빌리 위치/캠프 가입/이사하기/지역 이동/캠프 탈퇴/스킬찍기","1,809",2019_04_24,17,1,"모두의 게임 놀이터, 푸고미TV",961,https://www.youtube.com/watch?v=xDRw6AsMJ9U
이 게임 미쳤다! 초고퀄 생존게임! | 모바일게임 라이프애프터,"1,147",2019_04_24,27,0,프리즘 게임즈,0,https://www.youtube.com/watch?v=t3zGF32AY-E
[라이프 애프터#7] 혼란의 도시 맛 보기!!,"1,345",2019_04_24,12,3,구르구르르,1070,https://www.youtube.com/watch?v=KykhVWm3xBE
라이프애프터] 생존게임 [겜플TV] 숙련20레벨이 이렇게 어렵습니다. 04월25일 LIVE방송,"2,773",2019_04_24,66,3,겜플TV,2310,https://www.youtube.com/watch?v=uMsKrMR7pdE
라이프애프터] 생존게임 [겜플TV] 21시 좀비침공에 대비하라! 04월24일 LIVE방송,"2,064",2019_04_24,35,1,겜플TV,2310,https://www.youtube.com/watch?v=cSUlDELJ4_0
라이프애프터 장원 4레벨 가장 빨리 올리는 방법!!!(소소한팁포함)[라이프애프터-LifeAfter][마고],"15,421",2019_04_24,116,4,마고,4680,https://www.youtube.com/watch?v=NAZjJhl0hGk
[라이프애프터] 배그+듀랑고를 합친 역대급 혼종 온라인 생존게임(?) 과연 갓겜일까 #1,"1,459",2019_04_24,45,1,수꼬곰,9420,https://www.youtube.com/watch?v=1Z8-p24kFeU
"라이프애프터 보스전 변이 감염체, 맨날 목 쉬는 즐겜러 마이리온 190425 방송 에피소드",48,2019_04_25,4,0,마이리온۰MiR,1170,https://www.youtube.com/watch?v=qEgEJwzk_ZE
(현튜브)리니지2레볼루션 ★ 라이프 애프터 정검까지 신작 게임 탐험 ★,"1,142",2019_04_25,24,0,현튜브HYEONTUBE,3580,https://www.youtube.com/watch?v=YM6OWCj-U7g
라이프애프터] 생존게임 [겜플TV] 우지있음 하나줘봐라..좀비잡기 딱 좋은 날씨구먼..04월26일 LIVE방송,"1,973",2019_04_25,71,0,겜플TV,2310,https://www.youtube.com/watch?v=Mvz8Bp3Npwc
"""라이프 애프터"" 다들 갓겜이라 생각하니깐 난 그냥 조용히 지나 갈게...","23,856",2019_04_25,217,46,갓존슨,20400,https://www.youtube.com/watch?v=52KaywssL3c
[라이프 애프터#8] 좀도둑 2일차!! 대박 터진날!!,"2,969",2019_04_25,15,8,구르구르르,1070,https://www.youtube.com/watch?v=lKgaB1yqoLM
AMD 라이젠 CPU로 VT SVM기능 활성화하여 모바일게임 녹스앱플레이어 라이프애프터 원활하게 즐기기,"2,485",2019_04_25,17,0,상곰전자,0,https://www.youtube.com/watch?v=qUaNdFMySIc
주문하신 민트초코 삼계탕입니다 ^^ [라이프애프터 #2],"23,360",2019_04_25,234,11,왕군게임국,171000,https://www.youtube.com/watch?v=KjmVpXSnb7s
