title,count,date,good_count,bad_count,youtuber,subscriber,url
"[모바일게임 리뷰] 직접 플레이해본 힐링 모바일게임 추천(펭귄의 섬, 최신의 3D퍼즐게임, 숫자페인트)",860,2019_09_13,6,1,리뷰밍 ReviewMing,0,https://www.youtube.com/watch?v=xEOQ5xUvJiQ
귀여운 펭귄들이 가득한 힐링 게임이 있습니다 - 펭귄의 섬,307,2019_09_19,6,0,초스터,0,https://www.youtube.com/watch?v=E-8Jc417BoI
자꾸 광고 떠서 깔아본 게임,164,2019_09_29,11,0,예멤냥,1820,https://www.youtube.com/watch?v=f7CB2ULszZY
방치형 힐링 라이프 게임 잔잔하고 고요하다 - 펭귄의섬 모바일 게임,694,2019_09_30,5,0,꼬무신TV,5100,https://www.youtube.com/watch?v=_c8lbL__zWY
단순모바일게임-펭귄의 섬/처음부터 해보기,307,2019_10_07,6,0,유홈,13,https://www.youtube.com/watch?v=9Fw5RTW08ug
펭귄의 섬,29,2019_10_10,0,0,현이의저장소,27,https://www.youtube.com/watch?v=qsE-40x68oc
찐힐링 방치 모바일 게임 - 펭귄의 섬 - PC화면용,25,2019_10_11,0,0,객설TV,17,https://www.youtube.com/watch?v=9dgbAKNDW6M
펭귄의섬입니다 첫영상이니 재미있게 봐주세요^^그리고 화질 양해부탁드립니다,30,2019_10_12,2,0,2엔더건,5,https://www.youtube.com/watch?v=r5J3dkx5JSU
찐힐링 방치 모바일 게임 - 펭귄의 섬 - MOBILE화면용,28,2019_10_12,0,0,객설TV,17,https://www.youtube.com/watch?v=t4IVrBGkT10
힐링 게임 펭귄의섬 을 해보았습니다(리뷰),100,2019_10_12,0,0,youTube칠피아,238,https://www.youtube.com/watch?v=ApE4Kjb8IE8
[펭귄의 섬] 1화 보다 자는 영상,114,2019_10_14,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=sc_EbLu-r8w
펭귄의 섬_2019-10-11,186,2019_10_14,0,0,MinKyu Kim,10,https://www.youtube.com/watch?v=SuybI1x9gb4
[펭귄의 섬] 2화 보다 자는 영상,82,2019_10_16,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=1N6vUJF1iYE
[sub] All Penguins in 'Penguin's Island' '펭귄의섬' 펭귄 다 모았다!!,"2,302",2019_10_17,22,1,펭씨네공간,21,https://www.youtube.com/watch?v=CKI0Pl-JYfU
[펭귄의 섬] 3화 보다 자는 영상,39,2019_10_17,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=sJTGV7xmqFs
모험!!!!!!펭귄의 섬,16,2019_10_18,0,0,우킹,2,https://www.youtube.com/watch?v=v1GDcKZlIK0
[펭귄의 섬] 4화 보다 자는 영상,28,2019_10_18,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=SmYZV8Bw5xw
[펭귄의 섬] 5화 보다 자는 영상,49,2019_10_19,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=vpdsXfPGqC8
[펭귄의 섬] 6화 보다 자는 영상,45,2019_10_21,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=bA86rRBilpk
[펭귄의 섬] 7화 보다 자는 영상,41,2019_10_22,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=GOOeylX7uZE
[펭귄의 섬] 8화 보다 자는 영상,17,2019_10_26,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=EigMvlUa3YE
모바일 힐링게임 펭귄의섬 리뷰,39,2019_10_26,0,0,태스크마스터,10,https://www.youtube.com/watch?v=dIxZEfuyXtM
[펭귄의 섬] 9화 보다 자는 영상,267,2019_10_27,2,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=RjyQ9MZEM0o
펭귄의 섬 - 공식 소개 비디오,"5,358",2019_10_28,5,2,HABBY,62,https://www.youtube.com/watch?v=iCeb5awKDIU
[펭귄의 섬] 10화 보다 자는 영상,18,2019_10_30,1,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=rpaPUZrwtUw
[펭귄의 섬] 11화 보다 자는 영상,25,2019_10_31,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=bFI0Cc9i7eY
[폴 TV]펭귄의 섬,20,2019_11_02,2,0,폴TV,144,https://www.youtube.com/watch?v=0V_926V9DSo
[펭귄의 섬] 12화 보다 자는 영상,17,2019_11_02,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=PAUYyR8c9XY
[펭귄의 섬] 13화 보다 자는 영상,9,2019_11_03,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=LZSETTNd19g
[펭귄의 섬] 14화 보다 자는 영상,16,2019_11_04,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=eHUnwVRuOl0
[펭귄의 섬] 15화 보다 자는 영상,598,2019_11_05,2,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=tkAZfEDoMZw
[펭귄의 섬] 16화 보다 자는 영상,36,2019_11_06,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=djAVX8DY8EM
[펭귄의 섬] 17화 보다 자는 영상,27,2019_11_07,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=BSvqDvApTrI
펭귄들이여! 나를 따르라! 펭귄 섬 부흥 작전!(글래지카 게임),19,2019_11_09,1,0,히더스게임,5,https://www.youtube.com/watch?v=2xUZpyJtXLA
[펭귄의 섬] 18화 보다 자는 영상,15,2019_11_09,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=-Fsqevj7qQE
[펭귄의 섬] 19화 보다 자는 영상,301,2019_11_10,1,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=CNZwWn73_SM
펭귄의 섬 게임하기,18,2019_11_11,1,0,짱구덕후들,0,https://www.youtube.com/watch?v=5Ol2ULHTcdM
[펭귄의 섬] 노예 펭귄들의 일거수 일투족 대공개 (펭수가 위험하다 ㅎㄷㄷ ),91,2019_11_15,2,0,김택견,168,https://www.youtube.com/watch?v=_RKzsdttdoQ
[펭귄의 섬] 20화 보다 자는 영상,20,2019_11_16,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=zttLxT0kMRU
[펭귄의 섬] 21화 보다 자는 영상,25,2019_11_17,1,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=y8W1aIURvPs
펭귄의 섬 플레이,5,2019_11_18,1,0,박준우,4,https://www.youtube.com/watch?v=YZDIolZqB-U
펭귄의 섬,19,2019_11_18,0,0,아아아아,1,https://www.youtube.com/watch?v=kpB4zPYKP98
펭귄이 낚시를?!?! [펭귄의 섬],18,2019_11_18,2,0,토리,20,https://www.youtube.com/watch?v=FEYJcmqtpwQ
[펭귄의 섬] 22화 보다 자는 영상,56,2019_11_19,1,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=D5yoaflBgGU
펭귄의섬을 해보았습니다. (광고소리 주의),63,2019_11_21,1,0,플플channel,1,https://www.youtube.com/watch?v=ygx6hmLFnmQ
남극 펭귄섬에 온천이 생겼어요.,8,2019_11_21,1,0,플플channel,1,https://www.youtube.com/watch?v=x157gX2pDIM
모바일게임 추천 귀욤 터지는 펭귄의 섬 플레이 영상,22,2019_11_21,0,0,라브라도,1,https://www.youtube.com/watch?v=zNFZ5JYY_1Q
숨은 게임맛집💓🏠🐧[펭귄의 섬],34,2019_11_21,2,0,꺼령,13,https://www.youtube.com/watch?v=wIqjMLsreeM
보고만 있어도 마음이 치유되는 모바일 힐링게임 - 펭귄의 섬,151,2019_11_22,9,2,태기태기,1380,https://www.youtube.com/watch?v=fxBQLoqLNUg
펭귄의섬 게임해보았다!,26,2019_11_22,3,0,재블,27,https://www.youtube.com/watch?v=Qdbex26u-d4
[펭귄의 섬] 23화 보다 자는 영상,35,2019_11_24,1,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=6ImO5EyVVrY
펭귄의섬 2일차,6,2019_11_25,0,0,도토로,28,https://www.youtube.com/watch?v=Etdl6VPZRlY
펭귄의섬,14,2019_11_27,1,0,도토로,28,https://www.youtube.com/watch?v=6_STVzoW64k
펭귄의 섬이라는 게임이에요!,8,2019_11_28,1,0,애플파이,7,https://www.youtube.com/watch?v=LwK-tcfkym8
자본주의에 철저히 이용당한...흉폭한 펭귄들의 끔찍한 실체... : 펭귄의섬,"99,588",2019_12_01,1400,38,텔론,860000,https://www.youtube.com/watch?v=NKZ4iHQ2Ga4
중간에 영상 날라감 주의!![펭귄의 섬],23,2019_12_04,3,0,꺼령,13,https://www.youtube.com/watch?v=u8LrdEFvnvk
(펭귄의 섬)특징:지루할수있음,16,2019_12_05,1,0,이가람의 재미있는 게임채널,17,https://www.youtube.com/watch?v=A00IAzvvGKw
[펭귄의 섬] 25화 보다 자는 영상,88,2019_12_07,0,0,뫄뫄솨솨,0,https://www.youtube.com/watch?v=b9lCh_KlMHA
