title,count,date,good_count,bad_count,youtuber,subscriber,url
게임빌 프로야구 슈퍼스타즈,83,2019_11_26,0,0,MrMJY8,22500,https://www.youtube.com/watch?v=ECzEL0W6ZaQ
[리니지2m] 게임이 아니라 도박을 만들었네? 최악의 x망겜 리뷰,"335,234",2019_11_26,4600,163,짝태TV,6720,https://www.youtube.com/watch?v=oTpCJoPtFGs
게임빌 프로야구 슈퍼스타즈) 쥐도리 3루수 키우기 1주차,364,2019_11_27,4,0,쥐도리날아라,5260,https://www.youtube.com/watch?v=PufuycLSwL0
[게임빌 프로야구 슈퍼스타즈] 생각보다 할만한데요?,"5,189",2019_11_27,24,27,야삐TV,4560,https://www.youtube.com/watch?v=pqH1Zg3luRs
게임빌 프로야구 슈퍼스타즈) 3루수키우기 2주차부터 6주차까지! 홈런도 칩니다!,849,2019_11_27,9,1,쥐도리날아라,5260,https://www.youtube.com/watch?v=y6NWZISFUeI
[게임빌 프로야구 슈퍼스타즈] 레전드의 귀환! 나만의 선수가 6등분의 선수로 돌아왔다...,345,2019_11_27,5,0,잼둥,459,https://www.youtube.com/watch?v=Bjnfjhw0RyM
"게임빌 프로야구 슈퍼스타즈) 3루수 육성완료7주차, 플래닛 리그오픈",356,2019_11_28,5,1,쥐도리날아라,5260,https://www.youtube.com/watch?v=PweEMuhci5c
게임빌프로야구 슈퍼스타즈 프리미엄 영입에서 0.1271%가 나왔다!!!,101,2019_11_28,2,0,play game,1,https://www.youtube.com/watch?v=G8og3iWSSAk
신작 모바일 야구게임 구경해보자! [게임빌 프로야구 슈퍼스타즈],"2,214",2019_11_28,46,2,모모88,39300,https://www.youtube.com/watch?v=LlRGluMVGf8
[게임빌 프로야구 슈퍼스타즈] 내 동년배들은 다~ 이 게임했다.,515,2019_11_28,25,0,란란,2820,https://www.youtube.com/watch?v=k3aCo9FDiHI
[게임빌 프로야구 슈퍼스타즈]야구하라고,136,2019_11_28,1,1,김택견,164,https://www.youtube.com/watch?v=JcZVIUse2IM
드디어 후속작으로 나온 게임빌 프로야구 슈퍼스타 리뷰 및 평가,65,2019_11_28,7,0,GlaxyMaster,892,https://www.youtube.com/watch?v=w8vBlbTlKZY
게임빌 프로야구 슈퍼스타즈로 이승엽을 키워보자!!,"1,894",2019_11_28,0,0,빠꿈 BGM,22000,https://www.youtube.com/watch?v=tlRLxTyQhzw
[게임빌 프로야구 슈퍼스타즈 리뷰]모바일계 레전드 프로야구를 기억하시나요?,359,2019_11_28,15,0,콩천,0,https://www.youtube.com/watch?v=-Z1z9r39it0
[게임빌 프로야구 슈퍼스타즈] 응퇴합니다. [박잔디],"1,710",2019_11_28,26,0,박잔디,11800,https://www.youtube.com/watch?v=s7uNQE4NIz8
[게임빌 프로야구] 신야구의 뒤를 잇는 국산 캐주얼 모바일 야구게임 게임빌 프로야구 슈퍼스타즈 나만의 선수 키우기(GAMEVIL baseball superstars play),53,2019_11_29,1,0,밀크박스,58,https://www.youtube.com/watch?v=ajtKGvv_4TY
[게임빌 프로야구 슈퍼스타즈] '매니저 리나' (성우 : 김하루),76,2019_11_29,1,0,Ark FairY,18,https://www.youtube.com/watch?v=lB9g5MyHsP8
[구우겜] 야구게임도 현질로 극복한다!!! 이것이 진정한 흐9스마일! ㅋㅋㅋㅋ[게임빌 프로야구 슈퍼스타즈] [구스마일],"4,795",2019_11_29,90,1,구스마일,151000,https://www.youtube.com/watch?v=FBSuJwaCpyQ
게임빌 프로야구 슈퍼스타즈) 직접 키운선수 홈런으로 역전!!,434,2019_11_29,14,1,쥐도리날아라,5260,https://www.youtube.com/watch?v=FBWvVa3_fvs
나만의 선수를 키우던 낭만이 좀 묘하다? - 게임빌 프로야구 슈퍼스타즈,41,2019_11_29,2,0,오동동,0,https://www.youtube.com/watch?v=h9FEcf37G5s
게임빌 프로야구 - 슈퍼스타즈 : 라이징스타리그 제패 [ 튜토리얼부터 우승까지 ],533,2019_11_29,0,1,정환식,3130,https://www.youtube.com/watch?v=AaBydDkCFUQ
게임빌 프로야구 슈퍼스타즈 에서 0.0254%의 확률을 뜷었다!!!,52,2019_11_29,2,0,play game,1,https://www.youtube.com/watch?v=H-HEbLiSKtw
게임빌 프로야구 슈퍼스타즈,141,2019_11_30,1,0,Aehiri에히리,80,https://www.youtube.com/watch?v=8toqVPGZgSA
[게임빌 프로야구 슈퍼스타즈] 튜토리얼 ('매니저 리나' 성우 : 김하루),49,2019_12_02,1,0,Ark FairY,18,https://www.youtube.com/watch?v=jU7EKX8P5mg
무한으로 즐겨요! 플래닛 모드! - 게임빌 프로야구 슈퍼스타즈,28,2019_12_02,2,0,오동동,0,https://www.youtube.com/watch?v=UMkLz3H0P4I
프로야구 슈퍼스타즈 리뷰,9,2019_12_02,1,0,에드업,18,https://www.youtube.com/watch?v=0QzBIbIvkyc
[게임빌 프로야구 슈퍼스타즈] 추억은.. 추억일때 아름다운거지ㅠ 겜프야의 추억은 이젠 없어ㅠ,446,2019_12_03,14,3,겜뚜껑,1550,https://www.youtube.com/watch?v=XH0RT-2GDt8
7년만에 등장한 야구겜의 전설ㅋㅋㅋ개고퀄된거 실화냐ㅋㅋㅋㅋ : 게임빌 프로야구 슈퍼스타즈,"64,935",2019_12_03,769,38,텔론,859000,https://www.youtube.com/watch?v=3qLpKVEtGZM
"[게임 리뷰] 게임빌 프로야구 슈퍼스타즈, 이 친구를 일주일간 해봤습니다",629,2019_12_03,18,1,꾸스TV,7400,https://www.youtube.com/watch?v=JsPa_oRhlmg
[겜프야 슈퍼스타즈] 야삐 오늘은 다르게 인사드립니다. 같이 시작합시다.,940,2019_12_04,7,6,야삐TV,4560,https://www.youtube.com/watch?v=QhXFVhPWQZ8
[게임빌 프로야구 슈퍼스타즈] 킹구갓구,21,2019_12_04,3,0,Forthe78,8,https://www.youtube.com/watch?v=rIxr2VNiQFo
게임빌 프로야구를 아시나요? 프로야구 슈퍼스타즈 리얼리뷰,110,2019_12_04,5,0,데이Day,623,https://www.youtube.com/watch?v=3nMg8T5Ri58
[게임빌프로야구] TV광고 영상2,137,2019_12_04,2,1,게임빌프로야구슈퍼스타즈,144,https://www.youtube.com/watch?v=qmZYrtLCG7M
[게임빌프로야구] TV광고 영상1,111,2019_12_04,1,0,게임빌프로야구슈퍼스타즈,144,https://www.youtube.com/watch?v=0SiGix83cT0
프로야구 슈퍼스타즈 D등급 공략 풀영상,49,2019_12_05,0,0,가성비연합,11,https://www.youtube.com/watch?v=82laq9nMOnA
[게임빌 프로야구 슈퍼스타즈] 약빤 게임빌 프로야구 6년만의 신작. 그런데;;,113,2019_12_06,3,2,LimeQuality _,0,https://www.youtube.com/watch?v=aJrLY_uBLU8
[게임빌 프로야구 슈퍼스타즈] 모바일 야구게임인지 선수 키우기 육성게임인지 헷갈리는 게임빌 프로야구 슈퍼스타즈 플레이(GAMEVIL baseball superstars 2019),99,2019_12_06,3,0,밀크박스,58,https://www.youtube.com/watch?v=u5CjdUs7pes
"탈우주급 ""나만의 선수""를 육성한다?!!? | 게임빌 프로야구 슈퍼스타즈","6,836",2019_12_06,103,10,개복어,223000,https://www.youtube.com/watch?v=ZAzzrPJuU6Q
[게임빌 프로야구 슈퍼스타즈] 모바일 야구게임의 탈을 쓴 야구선수 키우기 육성게임 게임빌 프로야구 슈퍼스타즈 플레이(GAMEVIL baseball superstars 2019),174,2019_12_07,1,0,밀크박스,58,https://www.youtube.com/watch?v=oIcI3hb061o
"[게임빌 프로야구 슈퍼스타즈 하이라이트] 나만의 선수(타자) 키우기 도중 3연타석 홈런 치는 영상. 야구의 꽃은 역시 홈런이죠! (마타 안 씀, 장비 없음, 솔로홈런, 투런홈런)",53,2019_12_07,2,0,밀크박스,58,https://www.youtube.com/watch?v=xzRJeAQ_iTQ
게임빌프로야구 슈퍼스타즈 1편,27,2019_12_07,1,0,레전드아이언후니,21,https://www.youtube.com/watch?v=dlPZJwswTSc
선생님 이거 버그에요? 게임빌 프로야구 슈퍼스타즈,55,2019_12_07,1,0,오동동,0,https://www.youtube.com/watch?v=osi6UW5HxCs
투수]게임빌 프로야구 슈퍼스타즈 C등급 공략 풀영상,728,2019_12_07,3,0,가성비연합,11,https://www.youtube.com/watch?v=TWNIx6VQvDY
나를 홈런왕으로 만들 수 있는 게임 | 게임빌 프로야구 슈퍼스타즈,"7,561",2019_12_08,156,10,Youtube천양,161000,https://www.youtube.com/watch?v=5OBHHpTG1Bk
타자]게임빌 프로야구 슈퍼스타즈 C등급 공략 풀영상,131,2019_12_08,0,0,가성비연합,11,https://www.youtube.com/watch?v=ugwHHrcm-60
게임빌 프로야구 슈퍼스타즈 2편,17,2019_12_08,0,2,레전드아이언후니,21,https://www.youtube.com/watch?v=isZH_XXyhKs
게임빌슈퍼스타즈 시즌모드 이지영쓰리런 콜드게임,2,2019_12_08,0,0,풀초TV,23,https://www.youtube.com/watch?v=xtqSl4sx9ds
무과금러의 무료 티켓 인생 '프리미엄 영입권 10장' ㄱㄱㅆ - 게임빌 프로야구 슈퍼스타즈,93,2019_12_10,1,0,오동동,0,https://www.youtube.com/watch?v=4fzD5qjJ4sE
'킹쁘긴하네' 크리스마스 패치된 게임빌 프로야구 슈퍼스타즈,28,2019_12_10,2,0,오동동,0,https://www.youtube.com/watch?v=JMrvQAUcWho
"무과금 생존일기, 프리미엄 10+1 뽑아봄 - 게임빌 프로야구 슈퍼스타즈",87,2019_12_12,1,0,오동동,0,https://www.youtube.com/watch?v=fh4QjBG57bQ
