title,count,date,good_count,bad_count,youtuber,subscriber,url
[기적의검] 경기장 랭킹 올리기,210,2019_10_07,2,0,youTube칠피아,238,https://www.youtube.com/watch?v=bqEvT5xBPZM
[기적의검] 게임플레이,"7,208",2019_10_07,7,25,youTube칠피아,238,https://www.youtube.com/watch?v=2iIIlVFpQ78
'기적의 검' RPG 모바일게임을 해봄 | 겜생(GAMELIFE),"8,635",2019_10_07,13,27,겜생,0,https://www.youtube.com/watch?v=2wAGEDOIbyc
소지섭이 광고하는 기적의검 갓겜인가?,311,2019_10_08,4,2,하경운,139,https://www.youtube.com/watch?v=mKK3y6P9Qzg
[기적의검] 다같이 모여서 가즈아!! 보상!!,295,2019_10_08,2,0,youTube칠피아,238,https://www.youtube.com/watch?v=1ww-praZbNk
개빡치는 극혐 유튜브 광고 TOP3,"1,563",2019_10_08,40,6,규마,6810,https://www.youtube.com/watch?v=F1aURU84u9E
기적의검 게임 플레이,286,2019_10_09,2,0,youTube칠피아,238,https://www.youtube.com/watch?v=dZ6BuD9jpGc
기적의검 광고 모음2,"83,745",2019_10_09,446,94,정뱀,512,https://www.youtube.com/watch?v=F05tg2vbFRo
[기적의검 ] 그놈의 기적의검 제가 한번 해보겠습니다!,363,2019_10_14,15,1,황사부,165,https://www.youtube.com/watch?v=nOG2HOYB9nc
기적의 검 광고 - 안젤리나 다닐로바,"3,026",2019_10_14,9,17,꼬깔콘,150,https://www.youtube.com/watch?v=WW-YP6dR4fA
기적의검,208,2019_10_14,1,1,한빛티비,1180,https://www.youtube.com/watch?v=bPbv6w9Ee0g
중국산 기적의 검 한치도 예상에 벗어나지 않고 실망시키지 않았다. 역시 기대에 부흥하는 중국산 양산형 방치 RPG 게임,"22,583",2019_10_15,0,0,꼬무신TV,5090,https://www.youtube.com/watch?v=eBPzXhPwL0g
기적의검 광고 모음 3탄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"31,986",2019_10_16,209,12,정뱀,512,https://www.youtube.com/watch?v=Wbk7K_qMZYE
적당히 불편한 영화같은 자동 모바일 게임 - 기적의 검 - MOBILE화면용,81,2019_10_18,0,0,객설TV,17,https://www.youtube.com/watch?v=goZY2mXnjm8
기적의검(정지훈),889,2019_10_19,4,3,정지훈바보멍청이,5,https://www.youtube.com/watch?v=ijUx4WoJmMs
기좆의검,57,2019_10_23,2,0,센터와멜론,38,https://www.youtube.com/watch?v=fi2JfG8obpc
고품격모바일리뷰 BJ천상천하-[기적의 검] -'또 돈은..뻘짓에 날린 게임이 추가 대는것인가 광고캐스팅에 반값이라도 더 게임에 투자해야할것을..ㅉㅉ'',383,2019_10_28,1,0,천상천하,0,https://www.youtube.com/watch?v=2AE9cBf1UXg
2019 New Mobile game 기적의 검 feat.소지섭 게임맞나요?,133,2019_10_28,0,0,강초록TV,326,https://www.youtube.com/watch?v=cHlRvzpd6Po
기적의검을 해보았다......,18,2019_10_29,0,0,겜곰,29,https://www.youtube.com/watch?v=F-6F52lkRtI
"모바일게임 글로리 리뷰! 2019 Hot Mobile game, Glory 구글 평점5점만점에 4.9!!",27,2019_10_29,1,0,강초록TV,326,https://www.youtube.com/watch?v=-x7f-KBdYTk
기적의검 직업별 플레이영상(세로모드게임) - 소지섭게임,592,2019_10_30,0,0,게임중독쟁이,0,https://www.youtube.com/watch?v=rNq_DPs-oHs
4399 기적의검 방치형게임 플레이,417,2019_10_31,1,2,이재덕,82,https://www.youtube.com/watch?v=6pI-GYu6nxQ
유튜브에서 맨날 보이는 그 광고 제가 해보겠습니다,85,2019_11_02,0,0,YouTube 더운,9,https://www.youtube.com/watch?v=Z50TlSbz7Q0
어색한 한국어로 어떻게든 빨아보려는 중국 양산형 게임 기적의 검,"1,313",2019_11_02,53,0,하얀곰돌님,4680,https://www.youtube.com/watch?v=yim6s8zo0AU
적당히 불편한 영화같은 자동 모바일 게임 - 기적의 검 - PC화면용,47,2019_11_03,1,0,객설TV,17,https://www.youtube.com/watch?v=-z_Rx2BqGcg
'기적의 검' 검술사 한손 액션 RPG 모바일게임을 해봄 | 겜생(GAMELIFE),"3,263",2019_11_03,9,2,겜생,0,https://www.youtube.com/watch?v=p_gnvVEzzls
기적의 검 광고가 너무 싫어서 10분 재생해봤읍니다..,"2,100",2019_11_03,6,1,기적의검,7,https://www.youtube.com/watch?v=ENkygoPYqxU
띵작 게임 개발자님이 변신카드를 만들어 줬다! 꼬무신 쿠폰 - 모바일 게임 경비병M,"1,588",2019_11_05,15,1,꼬무신TV,5090,https://www.youtube.com/watch?v=3B8y2JfkRnw
중국산 기적의 검 다시해서 장점찾기 역시 재미있 아니 웃긴 게임 - 중국산 양산형 방치 RPG 모바일 게임,"2,421",2019_11_06,10,1,꼬무신TV,5090,https://www.youtube.com/watch?v=xpQRHEyBxn0
[대똥꼬쇼] 최악의 중국인 더빙 광고. '기적의 검' 제가 대신 해보겠습니다.,"971,028",2019_11_08,10000,458,모아요,366000,https://www.youtube.com/watch?v=DHZw8jjq19Q
[엘몽유튜브] 요즘 광고하는 게임들 5가지 리뷰,85,2019_11_08,18,1,엘몽YOUTUBE,537,https://www.youtube.com/watch?v=B-BcJGYx6qk
기적의검 152레벨찍음 나이스ㅋㅋㅋ,642,2019_11_09,2,5,벌꿀벌tv,0,https://www.youtube.com/watch?v=p6zrCKMWmMQ
[기적의 검]기적의검은 어떤 게임일까??!!(리뷰),552,2019_11_09,5,4,레오LEO,328,https://www.youtube.com/watch?v=dX786Nee62g
모바일 오버워치 FPS 게임 / Ace Force 플레이 영상 / 중국 게임 너무 잘 만드네요,172,2019_11_11,5,0,경콩아,247,https://www.youtube.com/watch?v=6Zpl7GPc3lk
기적의검 광고,"2,643",2019_11_12,16,3,도움!,25,https://www.youtube.com/watch?v=Ow6pA4P51RU
[기적의검] 광고부터 갓겜이네?? 열받게 하지마라,"36,554",2019_11_12,362,28,짝태TV,6730,https://www.youtube.com/watch?v=hydEvssiqcQ
기적의검 광고 ㅋㅋㅋㅋㅋ,606,2019_11_14,15,1,RUNI YOUTUBE,800,https://www.youtube.com/watch?v=AxICSUdBVbQ
"기적의검 s1서버 닉:개 인성(화면가로) 쓰레기 공유,Miracle Sword S1Server Personality Waste Sharing,奇迹之剑s1服务器共享人性垃圾",294,2019_11_15,3,0,판텡,1120,https://www.youtube.com/watch?v=hDJuzkGepMw
기적의 검!!!!,43,2019_11_16,1,1,박수박tv,1,https://www.youtube.com/watch?v=dbMpilgaJZs
아직도 기적의검 하는흑우없제? 양산형본격리뷰,62,2019_11_16,1,0,행보케,0,https://www.youtube.com/watch?v=zSzDVGZgMn8
하는게 기적같은 기적의검 플레이 해보았다!,182,2019_11_16,2,0,Y.R이랑,30,https://www.youtube.com/watch?v=Sb3b8vGsJs4
기적의 검 광고 모음,"1,135",2019_11_16,3,3,규량인_RIN_TAR_ LOVE,97,https://www.youtube.com/watch?v=9N-s7kEq8_c
기적의 검 광고 - 안젤리나 다닐로바,327,2019_11_17,5,3,꼬깔콘,150,https://www.youtube.com/watch?v=6KaHhP-tBsA
기적의검,71,2019_11_17,1,0,TV보자,3,https://www.youtube.com/watch?v=q16H1HCMO-M
신입 모바일게임 광고많이하는 기적의검 1,103,2019_11_18,0,1,소중한기억Tv,104,https://www.youtube.com/watch?v=4ZNpn1xkusY
#기적의검#시간때우기#시간가는줄모름 시간때우기 좋은게임 시작붙어 바쁩니다 정신없이 퀘스트 완료 정신없이 보스가나옵니다,29,2019_11_18,2,2,미친불소,16,https://www.youtube.com/watch?v=XSxxw7b5Dj4
기적의 검 리뷰,53,2019_11_18,4,0,에드업,18,https://www.youtube.com/watch?v=wdgCGLcGJY8
기적의 그 게임 280렙을 찍고 2탄을 찍어보았다!,291,2019_11_19,2,1,Y.R이랑,30,https://www.youtube.com/watch?v=6m_U6NKkX5E
[기적의 검/RPG 게임] 요즘 핫한 게임을 해보았다.,40,2019_11_20,0,0,민윤,2,https://www.youtube.com/watch?v=1UovYFW8n70
기적의 검 리뷰,59,2019_11_20,1,0,비케이g,13,https://www.youtube.com/watch?v=HSOWDZdKd6o
기적의검 보스처치,43,2019_11_21,0,0,한빛티비,1180,https://www.youtube.com/watch?v=MXBKSKySEb0
제가 직접 기적의검을 해봤습니다.,15,2019_11_21,2,0,겜푸리,3,https://www.youtube.com/watch?v=HSaWoHBUUC4
너무 좆은 기적의검 플레이^^,16,2019_11_22,0,0,Korea [ASMR SOUND],2,https://www.youtube.com/watch?v=Cqil1J1rnpE
[기적의검]바쁜분들을 위해서 요약해봤습니다,330,2019_11_22,4,0,Mr.탄산,21,https://www.youtube.com/watch?v=iesszCz4D0c
[기적의검 리뷰] 이게 매출 4위라고?,"7,773",2019_11_22,54,6,"엉기의 잡학사전, 시간 때우는 게임 채널",751,https://www.youtube.com/watch?v=BDqR0aOAmls
기적의 검 제가 해보겠습니다,4,2019_11_22,0,0,ggumeei 8588,2,https://www.youtube.com/watch?v=a1XV_ewjh-g
[기적의검] 해보라고 해서 하고만든 사이다 가득담긴 리뷰입니다^^,91,2019_11_23,4,0,Mr.탄산,21,https://www.youtube.com/watch?v=ToZUl--ksAI
기적의검,13,2019_11_23,0,0,임시현,3,https://www.youtube.com/watch?v=tmpxSXeJp9c
기적의검 광고 4탄 ㅣ 역대 최다 광고 개수ㅋㅋㅋ,"9,959",2019_11_23,91,8,정뱀,512,https://www.youtube.com/watch?v=roSH1rCOCHo
노답광고겜..............,6,2019_11_23,0,0,약관승,25,https://www.youtube.com/watch?v=AQSBY0JOI_I
기적의검을 해보았다,85,2019_11_24,2,1,그런사람모릅니다,73,https://www.youtube.com/watch?v=zugR5TUzyOQ
광고만 봐도 뭣같은 기적의 검 플레이! 리뷰최초 깔지마세요 발언; 유튜브 광고에 맨날 나오는 기.적.의.검,164,2019_11_24,2,1,슈크란,41,https://www.youtube.com/watch?v=0M9aJZLLlCI
기적의 검을 하는 날,43,2019_11_25,1,0,YouTube jun su,34,https://www.youtube.com/watch?v=CxYm_Zeouwg
'기적의 검' 쿠폰 총 정리 바로입력 가능 마감 전 꼭 챙기자!!! | 겜생(GAMELIFE),"9,522",2019_11_28,53,19,겜생,0,https://www.youtube.com/watch?v=Ve-QMVgTZC0
기적의 검 광고 2,"1,341",2019_11_29,11,4,데일리광고,19,https://www.youtube.com/watch?v=PnacHEHLBFI
엘프 누나가 나와서 맨날 재밌다고 해서 접속해 보았드앙 기적의 검 모바일 게임,258,2019_11_29,3,0,에이치TV,4840,https://www.youtube.com/watch?v=4MaMUd6VyoY
기적의 검 장점 단점,40,2019_11_29,0,1,라토파,1,https://www.youtube.com/watch?v=aOUJ5bQ-1Q0
기적의 검 광고,248,2019_11_29,1,1,데일리광고,19,https://www.youtube.com/watch?v=EQYkSHXV0jY
[기적의검] 싹 다 날려버리고 싶다 진짜.. ㅋ 모바일게임 리뷰 엉아,"16,736",2019_11_30,289,11,엉아 TV,15400,https://www.youtube.com/watch?v=CTr_WZzmWls
기적의검 괴담...,26,2019_11_30,2,0,감주채널,0,https://www.youtube.com/watch?v=Jv796brie6Y
재훈TV기적의검플래이영상 구독좋아요 알림설정!!!!,39,2019_12_01,4,0,재훈TV,21,https://www.youtube.com/watch?v=86wqnP3M8iQ
어재 기적의검 깔았는데 계속하면 생기는일,"1,067",2019_12_01,1,4,잼꿀,7,https://www.youtube.com/watch?v=oO52V3sVbTE
기적의검 무과금 1일차 (초반가이드1-1),349,2019_12_02,3,0,메카닉코리아,50,https://www.youtube.com/watch?v=m8Emi3fyAaU
소지섭이 광고한 기적의검 초반 플에이영상,12,2019_12_03,0,0,뭐여이게임,634,https://www.youtube.com/watch?v=-mPFEIN-wIo
기적의검 무과금 2일차(초반가이드1-2),603,2019_12_03,4,1,메카닉코리아,50,https://www.youtube.com/watch?v=Zw9c4VMpnNw
광고 드럽게 많이 나오네! 진짜! [기적의 검]리뷰,17,2019_12_03,0,0,치기 GAME CHANNEL,3,https://www.youtube.com/watch?v=YYYfaPSwNvc
기적의검 무과금 3일차 (아이템 강화방법),576,2019_12_03,4,0,메카닉코리아,50,https://www.youtube.com/watch?v=eX0tD-cL4tI
[달빛조각사] 평작 게임도 대작으로 바꾸는 게임방송 오늘은 기적의 검을 고쳐봅시다. #달빛조각사 #게임기획 #기적의검,"1,326",2019_12_04,38,1,김경태PD,0,https://www.youtube.com/watch?v=1lLwvwahaTg
기적의검 광고모음 (시청주의),"4,864",2019_12_04,19,38,하디,38,https://www.youtube.com/watch?v=xa5OxzrzO70
"기적의검 무과금 4일차 (아이템강화,세트,인연던전)",808,2019_12_04,5,0,메카닉코리아,50,https://www.youtube.com/watch?v=eZWA7c2xS48
"기적의검 무과금 플레이 (아이템주고받기,거래방법)",294,2019_12_04,1,0,메카닉코리아,50,https://www.youtube.com/watch?v=v6kT41MhjZs
"기적의검 무과금 플레이 (레벨업 빨리하는법, 아이템 얻는법)","4,110",2019_12_05,15,20,메카닉코리아,50,https://www.youtube.com/watch?v=qav31A9-jQ8
기적의검 무과금 플레이 (연맹이벤트 혜자다!!!!),179,2019_12_05,2,0,메카닉코리아,50,https://www.youtube.com/watch?v=eyRd3dULY-U
기적의 검 보스처치,10,2019_12_06,0,0,안상미,2,https://www.youtube.com/watch?v=Y0qc0odLoIA
기적의검 무과금 플레이 (룬 강화해서 전투력올리기),400,2019_12_06,3,0,메카닉코리아,50,https://www.youtube.com/watch?v=eEC9fPKcoHM
'기적의 검' 무과금 육성기 #01 전투력을 늘려보자 | 겜생(GAMELIFE),"2,621",2019_12_06,11,9,겜생,0,https://www.youtube.com/watch?v=7MG4oEloOKg
기적의검 무과금 플레이 6일차 (마안세트 맞추는법),"1,288",2019_12_06,5,7,메카닉코리아,50,https://www.youtube.com/watch?v=FvAKe_N6LAQ
기적의 검 광고,95,2019_12_06,4,0,이 차는 이제제 껍니다,116,https://www.youtube.com/watch?v=cltNNE1lmZQ
광고에 미친듯이 나오는 게임 기적의 검을 해보았습니다.,34,2019_12_06,3,0,이 차는 이제제 껍니다,116,https://www.youtube.com/watch?v=0iVzDon9Sog
에란트 활 (40레벨 달성하기 2),2,2019_12_06,0,0,ruin,17,https://www.youtube.com/watch?v=29gkn6h39v8
기저귀검(기적의 검)-루카-(편집본),9,2019_12_07,2,0,루카RuKu,1,https://www.youtube.com/watch?v=LgYfua1YK4s
광고에 계속나오는 기적의검을 플레이 해보았다,6,2019_12_07,0,0,웹툰좋아,0,https://www.youtube.com/watch?v=0bYxZgEZol4
기적의 검 인가 기ㅈ의 검 인가.. 기적의 검 광고 리뷰,91,2019_12_07,0,0,재튜브,66,https://www.youtube.com/watch?v=YYRHIqk9j0w
뚱즈의 기적의 검1화 (유료광고포함),23,2019_12_07,1,0,tv뚱즈,54,https://www.youtube.com/watch?v=gxvZB2h4elo
기적의검 무과금 7일만에 7급3성풀셋마안셋전투력350만!? 실화냐! 이영상은 곧 성지가됩니다.,"1,372",2019_12_07,6,1,메카닉코리아,50,https://www.youtube.com/watch?v=ctCdnFgHjkc
기적의검 무과금 플레이 (통합서버영지이벤트 직캠),136,2019_12_07,1,0,메카닉코리아,50,https://www.youtube.com/watch?v=8vokBU-ejy8
기적의검 광고가 ㅈ같은이유[정체불명],55,2019_12_07,3,1,정체불명,13,https://www.youtube.com/watch?v=oZgUZpqqzCc
"기적의검 무과금 플레이 (4차전직 ,투력400만달성)",375,2019_12_07,2,0,메카닉코리아,50,https://www.youtube.com/watch?v=5TayLB05_ho
기적의검 보스던전,9,2019_12_08,0,0,기적의검TV,2,https://www.youtube.com/watch?v=RkERMda8KKM
'기적의 검' 무과금 육성기 #02 전투력 100만 달성..PK.. 내가 사람을 주겨따니... | 겜생(GAMELIFE),326,2019_12_08,4,3,겜생,0,https://www.youtube.com/watch?v=WzGutWNuFJw
과금없이 기적의검 해보았습니다,17,2019_12_08,1,0,기적의검TV,2,https://www.youtube.com/watch?v=46ALHcfYrGI
기적의검 월드보스던전 Lv210,6,2019_12_09,0,0,기적의검TV,2,https://www.youtube.com/watch?v=DQ9j150Ofmg
기적의검 무과금 플레이 (인연도대체뭘까?전투력올려준다고?),289,2019_12_09,2,1,메카닉코리아,50,https://www.youtube.com/watch?v=ic4RMXBNrX8
기적의검 23층 던전 실패,6,2019_12_09,1,0,기적의검TV,2,https://www.youtube.com/watch?v=PEphWS1L46g
기적의검 무과금 플레이 10일차 500만 달성 (320랩 후 부마속성과 신수속성)4차전직짧은설명포함,596,2019_12_09,3,3,메카닉코리아,50,https://www.youtube.com/watch?v=l-tMDMVYhAM
"기적의검 무과금 플레이 ( 신수강화한번에 전투력50만상승! 룬,신수,부마 완벽정리)",449,2019_12_10,3,0,메카닉코리아,50,https://www.youtube.com/watch?v=MbMGQFbp6Kw
기적의검 월드보스,2,2019_12_11,0,0,기적의검TV,2,https://www.youtube.com/watch?v=29bImNMqwow
레백티 기적의 검 광고,24,2019_12_11,0,0,시즌 2레전드 백두산 티비,38,https://www.youtube.com/watch?v=Jp2u3QZ8RnU
기적의검 무과금 플레이 (오프효율편 안하면3억경험치증발),531,2019_12_12,4,1,메카닉코리아,50,https://www.youtube.com/watch?v=7KXPiKlVKGI
