title,count,date,good_count,bad_count,youtuber,subscriber,url
브롤 초보 미모의 여성분을 캐리해 드렸습니다 브롤스타즈,"322,622",2018_12_29,3100,167,테드TV,910000,https://www.youtube.com/watch?v=qQTzQOZ25CE
[실험] 브롤스타즈 게임 중에 나가면 어떻게 될까?,"2,015",2019_01_03,17,1,슬로,0,https://www.youtube.com/watch?v=ZCETTfqAErw
브록 이것만 알자 꿀팁! [브롤스타즈-Brawl Stars] [June],"139,508",2019_01_03,1200,70,JUNE,470000,https://www.youtube.com/watch?v=A2f9WfyrnOA
잼 많이 모으기! 잼 100개 모아보자! | 브롤스타즈,"925,767",2019_01_04,4600,564,뽁구BBokTV,397000,https://www.youtube.com/watch?v=hyySUw1Kdhg
브롤상자 50개 열면 전설은 몇개가 나올까?! 헐... 대박!! _ 브롤스타즈,"1,720,456",2019_01_04,8900,1300,자몽티비,393000,https://www.youtube.com/watch?v=UiNfphfHxDc
브롤 사기템 조이스틱 구입했습니다 조작감 실화냐 [브롤스타즈-Brawl Stars] [June],"659,901",2019_01_05,4300,332,JUNE,470000,https://www.youtube.com/watch?v=9kbBFNQiuxA
브롤스타즈 보석 공짜로 얻는방법/무료 현질 꿀팁! [브롤스타즈],"734,216",2019_01_05,15000,1600,범석TV,242000,https://www.youtube.com/watch?v=WNZAdeEDj1w
브롤스타즈 *빅 게임* 최강 빅브롤러?,"498,970",2019_01_05,2100,308,뽁구BBokTV,397000,https://www.youtube.com/watch?v=4Z1eyscqWMw
브롤스타즈 빅 게임 사냥은 개뿔 다굴당하는 게임,"1,581",2019_01_05,10,8,비픔,1410,https://www.youtube.com/watch?v=HF8kZUrU70k
[브롤스타즈] 1 vs 5로 붙어보자 빅게임 빅보스!!,"6,090",2019_01_05,68,3,YongssTV,849,https://www.youtube.com/watch?v=9YNuyfXZErs
[브롤스타즈] 빅 게임! 빅 브롤러~추천 캐릭과 보상은?! _슬로우TV,"26,719",2019_01_06,197,32,슬로우TV,9050,https://www.youtube.com/watch?v=fj8CMAVLCes
스타파워 첫 구입 고민되시나요? 바로 이겁니다 브롤스타즈,"496,526",2019_01_07,3600,149,테드TV,910000,https://www.youtube.com/watch?v=Kyxm63VSzjI
8연속 연장전! 도대체 언제 끝나는건가요?! [브롤스타즈] 허팝게임,"56,249",2019_01_08,652,48,HeopopGames 허팝게임,362000,https://www.youtube.com/watch?v=EVTuR8XA2aQ
발리와 다이너 어렵나요? 이겁니다 브롤스타즈,"535,071",2019_01_09,3300,127,테드TV,910000,https://www.youtube.com/watch?v=7kHY_ZLz2wg
"[브롤스타즈]게임고자가 하는 젬그랩 보석 먹기, '엄마 얘 또 죽었어' / Brawl Stars - Gem Grab",67,2019_01_09,3,0,팽대리 퇴근후에,298,https://www.youtube.com/watch?v=BDHkJq-v3zw
무적되는거 실화인가... 눈치게임을 시작하지 [브롤스타즈-Brawl Stars] [June],"1,062,679",2019_01_10,5900,415,JUNE,470000,https://www.youtube.com/watch?v=lOowKuuGh5g
브롤스타즈 | 슈퍼셀의 탄생과 만든 게임들(2010~2018)에 대해 알아보자,"516,677",2019_01_10,4300,216,세상의 모든지식,173000,https://www.youtube.com/watch?v=9JKmfHTUPYI
브롤스타즈 하느라 손가락 아프시죠? 최강 패드가 알려드립니다. 패드 5종 리뷰,"101,286",2019_01_11,1200,87,뽁구BBokTV,397000,https://www.youtube.com/watch?v=yS9Tb7OtHiU
생방송에서 이 게임했더니 초딩들이 난리났습니다...[브롤스타즈 작비등장!],"181,837",2019_01_11,3600,300,앙 작비띠,497000,https://www.youtube.com/watch?v=Z7tN0eGdsFc
레온+스파이크+크로우 = GOD 브롤스타즈,"674,811",2019_01_14,5200,188,테드TV,910000,https://www.youtube.com/watch?v=6IV1lZH1qNY
람이의 브롤스타즈 게임,57,2019_01_15,6,0,람이tv,0,https://www.youtube.com/watch?v=yKP3SBwwONU
LG대형TV로 브롤 스타즈게임 하기ㅋㅋ[실험],"5,847",2019_01_16,49,22,우퍼Woofer병우,821,https://www.youtube.com/watch?v=RiqhHFx-xSE
브롤스타즈 게임패드?,"5,253",2019_01_16,17,5,HANDJOY KOREA,117,https://www.youtube.com/watch?v=H7OGvbkAu1s
브롤스타즈 게임패드 2종 프로젝트,"4,136",2019_01_17,21,3,Mr_OHM,12,https://www.youtube.com/watch?v=tWZLRN5Y4lk
자칭 레온 초고수 등장 실력 한 번 보겠습니다 브롤스타즈,"1,387,676",2019_01_18,8500,528,테드TV,910000,https://www.youtube.com/watch?v=KwJXeHb4kHc
브롤스타즈 이대로는 안됩니다. 이게 게임 입니까?,"117,115",2019_01_19,1000,160,뽁구BBokTV,397000,https://www.youtube.com/watch?v=JfoEdPd2fus
상대방을 미치고 팔짝 뛰게 만드는 플레이! [브롤스타즈-Brawl Stars] [June],"1,827,640",2019_01_19,8800,794,JUNE,470000,https://www.youtube.com/watch?v=FPsSDinUl98
팸만 쓸수있는 최강 얍삽이가 있다?! 빅게임 최강캐 ㅇㅈ? _ 브롤스타즈,"753,023",2019_01_19,3200,374,자몽티비,393000,https://www.youtube.com/watch?v=O9SGgow3uic
한국 1위가 알려주는 니타 공략 [브롤스타즈 엔젤#66],"16,729",2019_01_20,172,18,엔젤 유튜브,271000,https://www.youtube.com/watch?v=c09sXF1AbRc
브롤스타즈[Brawl Stars] 게임패드 설정 방법과 치명적인 단점,"10,747",2019_01_20,60,17,부웅TV,4260,https://www.youtube.com/watch?v=usMODuxbY9E
허흥민 강림했습니다! 메시 호날두 부럽지 않습니다. [브롤스타즈]허팝게임,"98,662",2019_01_23,822,73,HeopopGames 허팝게임,362000,https://www.youtube.com/watch?v=z5RwVf4Zd9Q
브롤스타즈 게임 하다가 빡쳐서 100만원 현질했습니다.. ㅋㅋㅋㅋㅋㅋ [공대생 변승주],"783,260",2019_01_25,26000,797,공대생 변승주 DS,2130000,https://www.youtube.com/watch?v=WCTzMjrFaJo
[브롤스타즈] 1월 업데이트 브롤토크!,"357,129",2019_01_27,2600,238,브롤스타즈,173000,https://www.youtube.com/watch?v=gNi3boX0NJM
[신규모드 컨텐츠]브롤스타즈에서 왕따게임을?!,602,2019_01_29,25,1,평준선생,1640,https://www.youtube.com/watch?v=pps6gr5-OkE
브롤스타즈 게임 고수 미니 등장?! 여기는 내가 접수한다 ㅋㅋㅋ ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Mobile Game | 말이야와게임들 MariAndGames,"530,245",2019_01_29,2300,785,MariAndGames,291000,https://www.youtube.com/watch?v=YcPKhAAWrlc
[브롤스타즈] 신규 신화 브롤러 진 게임 플레이 영상 공개! / 진의 세부정보 알아보자! ㅣ 브롤스타즈 진,"123,600",2019_01_29,836,63,플이,101000,https://www.youtube.com/watch?v=33sFOXxVww4
레온 3마리 고르는 버그 | 브롤스타즈,"893,532",2019_01_30,4800,568,뽁구BBokTV,397000,https://www.youtube.com/watch?v=82fdy8NOiD4
브롤스타즈 전용 게임패드 게임스타즈 G1 가격도 착하고 괜찮네요 집에 하나 있으면 좋을 듯 해요,975,2019_02_01,3,0,사라한,966,https://www.youtube.com/watch?v=Y43UVneFnHE
[브롤스타즈] 빅게임 빅브롤러 최강 캐릭은?!,"1,111",2019_02_02,22,2,EGO TV,13100,https://www.youtube.com/watch?v=OMorEuy9krU
제시의 새로운 보금자리 탄생? 개꿀자리 알려준다! [브롤스타즈-Brawl Stars] [June],"422,843",2019_02_03,2600,151,JUNE,470000,https://www.youtube.com/watch?v=6qxOHXdXmFQ
원거리 캐릭터가 힘들다구욧? 그냥 설치하세요 브롤스타즈,"512,188",2019_02_03,2700,84,테드TV,910000,https://www.youtube.com/watch?v=JZT64B-xQ_4
궁들어간다 입 벌려라 [브롤스타즈-Brawl Stars] [June],"481,241",2019_02_03,3300,160,JUNE,470000,https://www.youtube.com/watch?v=1Qt8_GBy_Ig
브롤스타즈 빅게임 보스제시 4분 (Brawl Stars Big Game Jessie 4minutes),672,2019_02_03,4,1,TALI,23,https://www.youtube.com/watch?v=D0Kdw9HsKDQ
[브롤스타즈]게임은 니타가 끝냅니다 곰돌이가 끝까지 쫒아가욬ㅋ_땅수아TV_brawl stars,261,2019_02_05,12,1,땅수아,1740,https://www.youtube.com/watch?v=hrPCWZaD2AY
"레온충, 티밍 박살내러 제가 출동해봅니다. 브롤스타즈","1,425,401",2019_02_05,7600,985,테드TV,910000,https://www.youtube.com/watch?v=4YPlTZyKnKA
브롤스타즈 처음부터 현질 했다?! 왕초보 끼야 도전 ㅋㅋㅋ ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Mobile Game | 말이야와게임들 MariAndGames,"157,437",2019_02_08,827,205,MariAndGames,291000,https://www.youtube.com/watch?v=qpMl1SiMY18
`모바일 배틀그라운드` 조이스틱으로 `브롤스타즈` 하기!,"195,914",2019_02_09,3500,172,뽁구BBokTV,397000,https://www.youtube.com/watch?v=jjPSd8sL_So
브롤스타즈 전설 얻었습니다! 레온???? 전설 얻는법?,"40,905",2019_02_10,445,46,희바HEEBA,446000,https://www.youtube.com/watch?v=4RgxrEiszvE
스파이크 크로우를 동시에 얻었다?! 진짜 개레전드 ㄷㄷ [ 브롤스타즈 (Brawl Stars) ] l 휴지(HueZ),"813,267",2019_02_11,4900,590,휴지,398000,https://www.youtube.com/watch?v=zWcig1JgDE4
부부싸움 만드는 게임 브롤스타즈 ㅋㅋㅋ 말이야 끼야 과연 한팀으로 몇번 이길까? ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Game | 말이야와게임들 MariAndGames,"62,053",2019_02_12,557,62,MariAndGames,291000,https://www.youtube.com/watch?v=djcUqEMbn3w
브롤스타즈 게임패드로 루팅없이 플레이하기(조이트론 Exmair+터치맵핑)-유즐 play brawl stars with joytron gamepad controller,"12,373",2019_02_12,42,5,유즐Youzle,79,https://www.youtube.com/watch?v=dHDMJ_kdsYo
"브롤스타즈 게임플레이, 간단한 TIP",23,2019_02_13,2,0,가트맨 GAT MAN (구. 카인D TV),0,https://www.youtube.com/watch?v=vodJOsEiNu4
"게임 부계정 만드는법,브롤스타즈 부계정 만드는법(로그아웃 없이 부계정 로그인 가능)","11,487",2019_02_13,90,12,Lwiny륀이,5370,https://www.youtube.com/watch?v=m2R-uZSX9Ns
브롤스타즈게임처음하기!!?(짧은 영상),"1,572",2019_02_13,7,4,rush dragon,11,https://www.youtube.com/watch?v=lYoZdwuczZ4
헬로카봇 브롤스타즈 게임,152,2019_02_14,0,0,김환김범김환,0,https://www.youtube.com/watch?v=8eJiIPTXFR0
무조건 이기기 위해 브롤스타즈 고수 모셔왔다! 과연 결과는 ㅋㅋㅋ ♡ 꿀잼 모바일 게임 놀이 Brawl Stars Game | 말이야와게임들 MariAndGames,"125,386",2019_02_15,806,197,MariAndGames,291000,https://www.youtube.com/watch?v=f4QZ0rDjwVE
브롤스타즈 게임 영상 (동순tv),73,2019_02_16,6,0,동순tv,99,https://www.youtube.com/watch?v=dpl89NWccRI
이 자리가 설치하기 매우 좋쿤요 제가 한 번 깔아봅니다 브롤스타즈,"1,157,194",2019_02_16,7300,400,테드TV,910000,https://www.youtube.com/watch?v=VOglnY9gZKw
[더존게임연구소] 브롤스타즈 배틀그라운드 조이스틱 게임 패드,"1,352",2019_02_16,5,0,더존게임연구소,6,https://www.youtube.com/watch?v=dfpMeQh5LE4
나 잡아봐라 ㅎㅎ~ [브롤스타즈-Brawl Stars] [June],"293,701",2019_02_17,1900,109,JUNE,470000,https://www.youtube.com/watch?v=bLm6yGdFLvo
[브롤스타즈] 뉴비 게임 돌리다가 고인물들 만남!?,54,2019_02_17,3,0,겜talks YouTube,1640,https://www.youtube.com/watch?v=XUOpjIYUcAc
브롤스타즈 빅게임 사기캐 제시 3분공략,"1,089",2019_02_17,9,2,복면요정,512,https://www.youtube.com/watch?v=L9f0aOb-BrA
브롤스타즈 게임가디언 핵 링크 공유 (링크는 설명란에),"6,190",2019_02_17,65,11,???,340,https://www.youtube.com/watch?v=DNR7xikZuxE
【브롤스타즈】 역대 브금 BGM 모음!!! 게임할때 듣기 좋은 브금 | 게임할때 듣기 좋은 노래!!!,"46,174",2019_02_18,539,29,체다교관,9940,https://www.youtube.com/watch?v=l6UePZbCyWk
브롤스타즈게임,17,2019_02_18,2,0,래몬,775,https://www.youtube.com/watch?v=4I132be0kwI
[브롤스타즈]프랭크로 빅게임을 한다면?? 1vs5 빅꿀잼,"14,695",2019_02_19,53,16,섬머TV,48,https://www.youtube.com/watch?v=Z6PZ10aqVZM
브롤스타즈 아빠 상자 30개 열기 ! 전설 레온 공짜로 뽑기 ! 대박 아빠 게임 삭제함 엄마랑 아빠랑 게임하기 ! 무료 성공 ? 버섯도리,"950,396",2019_02_19,4500,1200,버섯도리,145000,https://www.youtube.com/watch?v=v7CYOPIEEcI
신화들이 뭉쳤습니다 전승 기록하러 가봅니다 브롤스타즈,"777,677",2019_02_20,4300,407,테드TV,910000,https://www.youtube.com/watch?v=Kosg10tQgjQ
"브롤스타즈) 게임패드, 조이스틱으로 모바일 게임 개봉기","2,322",2019_02_21,0,0,헤움,2840,https://www.youtube.com/watch?v=gKfltbnSwfQ
[런닝맨 히어로즈] 브롤스타즈랑 비슷한데 게임성은? / 모바일게임 리뷰,"296,909",2019_02_21,2500,220,지존조세,115000,https://www.youtube.com/watch?v=qZmBNylDSHA
브록이 방구를 브룩브룩~ 브롤스타즈 게임 급상승 동영상 #21,52,2019_02_22,1,0,윤레드yoon red,4,https://www.youtube.com/watch?v=8fOblyBLbo0
브롤스타즈를 게임 패드로 한다고?? 무빙 무진장 편함 ㅋㅋㅋ,"13,079",2019_02_23,82,11,와쁠,27900,https://www.youtube.com/watch?v=MQyqmlBA86w
얍삽이의 얍삽한 인생 [브롤스타즈-Brawl Stars] [June],"788,114",2019_02_24,4400,225,JUNE,470000,https://www.youtube.com/watch?v=2h2tTQC7yA8
브롤스타즈 대릴로 1000점 가보자! 브록 뽑을것인가? 무과금 ㅜㅜ 정훈TV,"52,886",2019_02_24,348,70,정훈tv,115000,https://www.youtube.com/watch?v=U4J_H_CDDBQ
9:1 한판승부! 과연 승자는? [브롤스타즈-Brawl Stars] [June],"897,743",2019_02_24,4900,409,JUNE,470000,https://www.youtube.com/watch?v=VaqUusyaYEE
상자는 까줘야 제맛입니다 엘 프리모 센터 컨트롤! 브롤스타즈,"937,201",2019_02_25,6000,332,테드TV,910000,https://www.youtube.com/watch?v=NtCVws0XPTc
브롤스타즈 완죤 최적화 게임패드?!,733,2019_02_26,8,1,꿀템조이트론,1070,https://www.youtube.com/watch?v=gTcW_ftEBH0
미니 고수 다시 등장하다! 과연 브롤스타즈 몇 연승 했을까? 너무 잘하는거 아님? (꿀잼ㅋ) ♡ 모바일 게임 놀이 Brawl Stars | 말이야와게임들 MariAndGames,"107,753",2019_02_27,748,103,MariAndGames,291000,https://www.youtube.com/watch?v=W1EhprNBLPA
[오피셜] 브롤 신규 캐릭터 '칼' 곧 등장 브롤스타즈,"523,820",2019_02_27,5600,292,테드TV,910000,https://www.youtube.com/watch?v=L3I1gJiPMQk
똥손도 컨트롤 좋아지는 법?! - 브롤스타즈(Brawl Stars) - 겜브링(GGAMBRING),"612,270",2019_02_28,6200,376,겜브링 GGAM BRING,891000,https://www.youtube.com/watch?v=fqVlPo6usiM
"[브롤스타즈] 브롤스타즈 골드,젬 핵 성공? 실패?","16,462",2019_03_02,102,36,대전쟁냥이,781,https://www.youtube.com/watch?v=PZ3JRFsp1cQ
브롤스타즈 매드무비 보면 기분 좋아지는 영상 (힐링게임?) #3,"21,277",2019_03_02,100,6,티제이유튜브,19300,https://www.youtube.com/watch?v=0We_l5IJl2I
브롤 스타즈 빅 게임 - 사냥하기 좋은날 ! 제발 술래 시켜줘 ~,348,2019_03_02,5,0,JACK TV,36000,https://www.youtube.com/watch?v=tOYm3Zynr0c
브롤스타즈 빅게임 공략(feat.랭커도모르는 쉘리궁캔슬),"17,606",2019_03_02,92,13,파랑덕Youtube,1160,https://www.youtube.com/watch?v=9gkQsJuySn0
빅게임 `빅 브롤러` 되는 법 | 브롤스타즈,"228,230",2019_03_02,1900,180,뽁구BBokTV,397000,https://www.youtube.com/watch?v=XASa0HFQvv4
브롤스타즈 왕이 나타났다! 근데 보스전 이기면 뭘 주는거죠? (꿀잼ㅋ) ♡ 모바일 게임 놀이 Brawl Stars | 말이야와게임들 MariAndGames,"287,797",2019_03_02,1300,201,MariAndGames,291000,https://www.youtube.com/watch?v=hzNeZegMYeo
브롤스타즈 게임패드 왕초보 가이드,286,2019_03_02,6,0,녹스 앱플레이어,226,https://www.youtube.com/watch?v=YeiKuz4Cndc
[브롤스타즈] 전설 쉽게 다얻었습니다! 좋은 전설 or 안좋은 전설은?,"26,114",2019_03_04,671,32,희바HEEBA,446000,https://www.youtube.com/watch?v=tojtJTONKjc
"[사라한TV]Brawl Stars 브롤스타즈, 시참 달려보실까요? 모바일게임 mobile game sara han",139,2019_03_05,5,0,사라한,966,https://www.youtube.com/watch?v=j2gEsf5Y8Hs
신화캐릭터 막 퍼주는 이 게임은 대체 무엇..?! [브롤스타즈],"657,693",2019_03_05,3900,342,비누TV,449000,https://www.youtube.com/watch?v=7fxovT9MP6I
신규 브롤러 칼 완벽 분석 & 리뷰 [브롤스타즈-Brawl Stars] [June],"276,221",2019_03_05,2100,64,JUNE,470000,https://www.youtube.com/watch?v=9OTO1jKCJaM
제시충 때려잡아보겠습니다 젭알 빅 브롤러좀!! 브롤스타즈,"1,205,125",2019_03_05,8100,621,테드TV,910000,https://www.youtube.com/watch?v=uP7TyXr0Ep8
런닝맨 히어로즈 VS 브롤스타즈 비슷한 모바일게임?,"11,846",2019_03_05,176,8,희바HEEBA,446000,https://www.youtube.com/watch?v=UntKy92d3vU
브롤 티밍 (곧) 사라질겁니다 브롤러들 꼭 보세요 브롤스타즈,"385,683",2019_03_06,5800,182,테드TV,910000,https://www.youtube.com/watch?v=0xJVPF4w_v4
[브롤스타즈] 신규 브롤러 칼 꽁짜로 얻는법!!,"23,889",2019_03_06,727,54,EGO TV,13100,https://www.youtube.com/watch?v=TSPePcJxmaM
"게임패드로 펜타스톰, 브롤스타즈하기! 과연 좋을까?","3,559",2019_03_07,6,0,꿀템조이트론,1070,https://www.youtube.com/watch?v=kVZjkrB3Kl4
브롤스타즈 매드무비 보면 기분 좋아지는 영상 (힐링게임?) #4,"316,242",2019_03_08,2000,398,티제이유튜브,19300,https://www.youtube.com/watch?v=0yWXHMFNbzo
아 안돼! 1탄 #솔플보다트리플 풀버전 [이병헌 X 브롤스타즈],"10,768,620",2019_03_08,27000,1600,브롤스타즈,173000,https://www.youtube.com/watch?v=j-zKSztqMbQ
한일전 한 판 승부 과연 승자는? [브롤스타즈-Brawl Stars] [June],"654,879",2019_03_11,3900,259,JUNE,470000,https://www.youtube.com/watch?v=oMpoeigZwA4
2019.3.12 아들과 브롤스타즈 Game Brawl stars,"1,010",2019_03_12,0,0,김 Kim마리 marie,22599,https://www.youtube.com/watch?v=zJMYO4Ewtf8
레온의 저주로 진호가 브롤스타즈 게임에 갇혔습니다..!! -진호-,"397,296",2019_03_14,3700,452,진호,318000,https://www.youtube.com/watch?v=eVjiDxR15J4
역시 다이너는 점프하는맛 아닙니까 브롤스타즈,"668,483",2019_03_14,4800,199,테드TV,910000,https://www.youtube.com/watch?v=mVw9sO4D9ms
[브롤스타즈] 브롤할 때 가장 좋은 게임 컨트롤러는?,"51,255",2019_03_15,4100,28,겜톡톡,91400,https://www.youtube.com/watch?v=DeOTUaA9z50
전 망했습니다 살려주세요 브롤러분들 브롤스타즈,"523,550",2019_03_16,3900,223,테드TV,910000,https://www.youtube.com/watch?v=DQOmztHNQL0
천하무적 보스를 소환해 보았다 [브롤스타즈-Brawl Stars] [June],"1,942,942",2019_03_16,8700,902,JUNE,470000,https://www.youtube.com/watch?v=za0U-eVteJE
제이드티비 브롤스타즈 게임방송 3화,25,2019_03_16,4,0,제이드채널,8,https://www.youtube.com/watch?v=VnBsQBNfBLA
최강 전설 불사조 크로우?! 크로우가 피닉스로 진화했다 ㄷㄷ [ 브롤스타즈 (Brawl Stars) ] l 휴지(HueZ),"777,777",2019_03_18,5100,450,휴지,398000,https://www.youtube.com/watch?v=pBjiirYSIy4
※주의※ 초보 브롤러가 보면 안 되는 영상입니다 브롤스타즈,"462,510",2019_03_21,4200,150,테드TV,910000,https://www.youtube.com/watch?v=xaBBFDOizlk
[브롤스타즈]시청자 0명이었는데 '보겸님X슈기님'이 내 방송에 미션을?!ㅋㅋㅋㅋㅋ,"146,889",2019_03_21,2000,219,앙 작비띠,497000,https://www.youtube.com/watch?v=XWXDvgRN_7I
더 이상 못 참겠습니다! 전부 박살내러 갑니다 [브롤스타즈-Brawl Stars] [June],"223,014",2019_03_21,1900,134,JUNE,470000,https://www.youtube.com/watch?v=3M-m-l_Sm5M
오피셜?! 새로운 좀비모드 미리 한번 해보겠습니다! 브롤스타즈,"1,434,744",2019_03_22,17000,1900,크로롱TV,193000,https://www.youtube.com/watch?v=hEg1AIYG08k
브롤 스타즈 신캐 뽑는 방법 & 칼 사용 후기,"1,425",2019_03_22,16,1,JACK TV,36000,https://www.youtube.com/watch?v=mCgSB1_sOvs
칼이 10명이 모이면 팽이게임이?? [브롤스타즈-Brawl Stars] [June],"190,158",2019_03_22,1600,57,JUNE,470000,https://www.youtube.com/watch?v=MhBVVaDV29c
브롤스타즈 게임패드로 하는방법,"3,207",2019_03_23,5,1,임군의취미생활,651,https://www.youtube.com/watch?v=JBvtXJMRZog
펑펑 메타? 다이너마이트로 게임 터뜨려버리기~!! - 브롤스타즈(Brwal Stars) - 겜브링(GGAMBRING),"449,773",2019_03_23,3700,240,겜브링 GGAM BRING,891000,https://www.youtube.com/watch?v=iA0Gqnmlask
브롤스타즈/선인장 스파이크 만들기/How to make Brawl Stars Spike,"14,714",2019_03_28,166,19,신난다,76400,https://www.youtube.com/watch?v=bRTa_7ut8XE
밤 늦게 엄마 몰래 브롤스타즈 게임 하기 ! 아빠 또 엄마 상자깡 ! 영웅 전설 신화 뽑기 도전 ! 브롤 케릭 뽑기 ! 똥손 버섯아빠 꿀잼 영상 Brawl stars 버섯도리,"1,831,542",2019_03_29,8600,1300,버섯도리,145000,https://www.youtube.com/watch?v=Cs8E85ZEeVw
칼 보스 궁딜 실화냐? [브롤스타즈-Brawl Stars] [June],"238,804",2019_03_30,2000,66,JUNE,470000,https://www.youtube.com/watch?v=_HnYuP2QFYE
