title,count,date,good_count,bad_count,youtuber,subscriber,url
Sky Roller - Gameplay Walkthrough Android ios,61,2019_11_05,1,3,SD FXD GAMEPLAY,0,https://www.youtube.com/watch?v=5gPcLzRo7Kg
Sky roller cool video,18,2019_11_06,0,0,Empire1,63,https://www.youtube.com/watch?v=sOKNLBJC03E
Sky roller,32,2019_11_06,0,0,krittasone,1,https://www.youtube.com/watch?v=rcPV6XEkiMQ
Sky Roller - GAME PLAY - UwU,219,2019_11_07,5,1,Peyton H,291,https://www.youtube.com/watch?v=ljF3EEnkB_I
Sky Roller - Android Gameplay!!!,12,2019_11_07,3,0,Lima Khanom,124,https://www.youtube.com/watch?v=wd-LTLyjAEI
Sky roller,4,2019_11_07,0,0,krittasone,1,https://www.youtube.com/watch?v=iGa9fWUZHjs
5 mainly flawless levels of sky roller,16,2019_11_08,1,0,Abbiemon Games,1,https://www.youtube.com/watch?v=JpiC0trCqYs
Sky Roller - Android Gameplay,3,2019_11_08,0,0,Epic Android,21,https://www.youtube.com/watch?v=LGwV0rCytCk
Sky roller,80,2019_11_08,0,0,isabelle williams,2,https://www.youtube.com/watch?v=_HfDyn3KqUc
Sky Roller,9,2019_11_08,2,0,trilladair 7,3,https://www.youtube.com/watch?v=k1WW7ietcv8
Sky Roller라는 게임을 해 보았다!,98,2019_11_08,6,2,지웅YouTube,21300,https://www.youtube.com/watch?v=_85UHyavs0I
Episode on of playing sky roller,169,2019_11_09,3,2,Maria Challands,7,https://www.youtube.com/watch?v=OufkvapLNz0
Sky roller,16,2019_11_09,2,1,Gamergirl Gucci peppa,1,https://www.youtube.com/watch?v=-IbSQV2ZTGQ
Episode 2 of playing sky roller,0,2019_11_09,0,0,Maria Challands,7,https://www.youtube.com/watch?v=NBlxj81XxYI
Sky Roller,4,2019_11_10,1,0,Asia jsgs,0,https://www.youtube.com/watch?v=7xrrwrTNrLo
Sky roller pt2,96,2019_11_10,2,0,marissa mochi and wardah salmon,5,https://www.youtube.com/watch?v=GnkENLdOjZU
Sky Roller test out 😝,48,2019_11_10,1,2,Emme MZ,2,https://www.youtube.com/watch?v=w_oR_RT09vY
"Sky Roller - Gameplay Walkthrough Part 1 (Android, iOS Gameplay)","10,473",2019_11_10,133,19,Pryszard Android iOS Gameplays,396000,https://www.youtube.com/watch?v=30TNNKgPUY8
Episode 3 of playing sky roller,0,2019_11_10,0,0,Maria Challands,7,https://www.youtube.com/watch?v=9fRy2nzd6ZY
Sky Roller - Homa Games - Walkthrough Get Started Recommend index three stars,208,2019_11_10,0,3,2pFreeGames,212000,https://www.youtube.com/watch?v=jVCyo5tQ5rE
Sky roller part2,12,2019_11_11,0,0,isabelle williams,2,https://www.youtube.com/watch?v=Q3TJ7GuSd7U
Sky Roller pt1,9,2019_11_11,2,0,Gamer Ratto,15,https://www.youtube.com/watch?v=7ocq_p8UL7o
Sky roller | Sky roller! andriod game play!,12,2019_11_11,0,0,Ak me Paul,0,https://www.youtube.com/watch?v=UNMqsXISLgU
Jogando { sky roller},60,2019_11_11,6,0,sorvetinha game play,3,https://www.youtube.com/watch?v=254zALjkftM
Sky roller New game im obsesed with,7,2019_11_11,1,0,NiX_ BG_333,4,https://www.youtube.com/watch?v=T2Rb3t38N9o
My addiction is now sky roller😂,8,2019_11_11,0,0,Ashley’s Channel-gaming included,7,https://www.youtube.com/watch?v=hKM1y55rYc0
Game sky roller PRO,22,2019_11_11,3,1,Mr. tymek,8,https://www.youtube.com/watch?v=0RN3n4LnoIM
Part 1 of playing sky roller,7,2019_11_12,2,0,fun with ariba,0,https://www.youtube.com/watch?v=K2pFLA3ujgM
