title,count,date,good_count,bad_count,youtuber,subscriber,url
"11/22 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 쿄,무카이,제로",214,2019_11_21,0,0,운영자,38,https://www.youtube.com/watch?v=MrqrFi8CtMM
철권 샤오유 리뷰! 무콤이 너무 쉽다! 킹오브파이터 올스타,"5,435",2019_11_21,52,2,비범이 BeBomb,8520,https://www.youtube.com/watch?v=cOEmCQbLddk
[무릎의철권TV] 킹오파 올스타에 철권나오니깐 바로 금손되버린 무릎 20191120,"123,977",2019_11_21,0,0,무릎의 철권TV TekkenKnee,127000,https://www.youtube.com/watch?v=7HM8ea5dkk4
"[원조격투액션게임]KOF 올스타 - 철권7 콜라보 캐릭터들 체감 확인 플레이 (카자마 진,폴 피닉스,아머킹,링 샤오유)",119,2019_11_22,2,1,쟈크,160,https://www.youtube.com/watch?v=_l1sKbbH5gM
교복 샤오유 리뷰! 이게 진짜 샤오유지! 킹오브파이터 올스타,"4,924",2019_11_22,42,2,비범이 BeBomb,8520,https://www.youtube.com/watch?v=y9wgYggdTeY
아머킹 리뷰! 잡히면 150% 추가데미지! 킹오브파이터 올스타,"9,655",2019_11_22,58,6,비범이 BeBomb,8520,https://www.youtube.com/watch?v=eKcLhPFzPmE
카자마 진 플레이 테스트│킹 오브 파이터즈 올스타,26,2019_11_22,0,0,유도현의 로그레터,7110,https://www.youtube.com/watch?v=yd91q_tpW60
후드진 리뷰! 금테두리 페스타! 킹오브파이터 올스타,"8,124",2019_11_22,58,4,비범이 BeBomb,8520,https://www.youtube.com/watch?v=1HxKRRZsi60
"『 킹 오브 파이터 올스타 』 철권 세계 1위 무릎, 킹오파 올스타까지 제패!?","22,047",2019_11_22,30,1,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=uWQkOwV83yo
[킹오브파이터 올스타]뇌피셜일기-스킬 커스터마이징,60,2019_11_23,2,0,녹각림,65,https://www.youtube.com/watch?v=x-m8GUY8ztE
철권 캐릭터로 챔피언십 도전! 킹오브파이터 올스타,"4,617",2019_11_23,51,5,비범이 BeBomb,8520,https://www.youtube.com/watch?v=fnWjGMI6UAU
"[난닝구] 킹오파 올스타 『킹오파 VS 철권』 철권 3캐릭으로 ""PVP 박살내기"" 무슨일이고!?? KOF ALLSTAR 넷마블 킹오브파이터 V4 리니지2M","15,991",2019_11_23,145,26,난닝구TV,0,https://www.youtube.com/watch?v=BzK_Ye0wA6w
철권 캐릭터로 챔피언십 골드가기! 킹오브파이터 올스타,"4,998",2019_11_24,46,3,비범이 BeBomb,8520,https://www.youtube.com/watch?v=8618PxkzRNw
킹오브파이터올스타 게임방송036 킹오브파이터올스타 거짓된 시련의 사이슈를 얻어보자!,175,2019_11_25,5,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=QDQkmsDgXq8
이그니스 무한 필살기!? 철권 세트 실험! 킹오브파이터 올스타,"4,205",2019_11_25,28,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=q-R53oguKdE
킹오브파이터올스타 게임방송037 킹오브파이터올스타 18000루비 모았으니 레이지 아츠(진)을 뽑아보자,710,2019_11_25,10,1,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=hFMsqk670a4
[킹 오브 파이터 올스타] 킹오파쇼 시즌5 1화!,"5,464",2019_11_26,58,3,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=Q4D3VmSyOok
99 켄수 리뷰! 순간이동 진입기!? 킹오브파이터 올스타,"3,679",2019_11_26,47,0,비범이 BeBomb,8520,https://www.youtube.com/watch?v=swMzip26A90
99 샹페이 리뷰... 킹오브파이터 올스타,"2,758",2019_11_26,31,0,비범이 BeBomb,8520,https://www.youtube.com/watch?v=vJZGtQA7T6M
