title,count,date,good_count,bad_count,youtuber,subscriber,url
고수 with NAVER WEBTOON 캐릭터 강룡 영상[게임나눔],42,2019_10_17,0,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=m0-N49rjI5g
고수 with NAVER WEBTOON 캐릭터 진가령 소개영상[게임나눔],794,2019_10_21,1,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=0CsS2xPEft4
[고수 with NAVER WEBTOON] 명언편!,9,2019_11_03,1,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=zAQ_ju9qxK4
[고수 with NAVER WEBTOON] 가우복의 생사 확인편! (RPG 인기게임)/고수게임/고수모바일/고수웹툰게임/사전예약/,23,2019_11_03,2,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=4zZ2iQS8aow
[고수 with NAVER WEBTOON] 검귀 소진홍편!/고수게임/고수모바일/고수웹툰게임/사전예약/인기RPG,52,2019_11_03,1,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=Gn24gHnrzCA
[고수 with NAVER WEBTOON] 들개무리편!,10,2019_11_03,1,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=3KM7vw5wzK8
고수 with NAVER WENTOON 프롤로그편,14,2019_11_03,1,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=_WgbEunX7Fo
[고수 with NAVER WEBTOON] 가위바위보편!/왕악/강룡/고수게임/고수모바일/고수웹툰게임/사전예약/,40,2019_11_03,2,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=DWgsK6B-qGM
신작모바일 고수 with NAVER WEBTOON 인기웹툰 게임 과연 이번에는?!,"1,948",2019_11_25,23,3,온옹,1330,https://www.youtube.com/watch?v=UekopifpmmI
'고수 with NAVER WEBTOON' 무협 모바일 RPG 게임을 해봄 | 겜생(GAMELIFE),"2,786",2019_11_25,7,2,겜생,0,https://www.youtube.com/watch?v=eep8j3k7yEg
고수 with NAVERWEBTOON (고수 모바일) 간단 리뷰 + 게임 플레이,"11,374",2019_11_25,22,3,겜조TV,3890,https://www.youtube.com/watch?v=bSZAzIvpqIY
인기웹툰 고수가 네이버 게임으로 출시됐다!,36,2019_11_26,4,0,미적분TV,258,https://www.youtube.com/watch?v=y_Bm4Oq9jno
고수모바일 애니메이션으로 보는 스토리 꿀잼보장 (극장판이라고 믿을 정도) 고수 with Naver Webtoon,140,2019_11_26,3,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=VBfIIzOM-Y8
웹툰 게임 고수 플레이 & 리세마라 정보,360,2019_11_26,1,0,스콜튜브,0,https://www.youtube.com/watch?v=fT9aOQS145o
웹툰 고수 공식 모바일게임,62,2019_11_26,0,0,MrMJY8,22500,https://www.youtube.com/watch?v=-94YrrbzV7I
개발자분들이 친절하셔서 저화질로 개발한건가?? 모바일 게임 고수 리뷰 - Sub_KOR_ENG,45,2019_11_26,0,0,객설TV,17,https://www.youtube.com/watch?v=eF4aFgJWt60
고수 모바일 영웅소환 10뽑 결과,"1,604",2019_11_27,1,1,이재덕,81,https://www.youtube.com/watch?v=MS16kHaTEQw
[고수]베트남 쌀국수 한그릇 주시구요 고수는 빼주세요,42,2019_11_29,3,0,김택견,164,https://www.youtube.com/watch?v=qcoI3CSeLTE
[고수 with NAVER WEBTOON] 11월 26일 마침내 프리오픈,"21,211",2019_11_29,3,1,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=yh6ZFChEOH4
고수 with Naver Webtoon 20만원 뽑기,662,2019_11_29,6,2,럭키브레이크,2,https://www.youtube.com/watch?v=5VkJGPRfZRI
[고수 with Naver Webtoon] 평타고수는 뽑기에 폭사해버렸다. 무협 수집형 RPG,462,2019_11_30,7,0,잼둥,459,https://www.youtube.com/watch?v=WeSohckxUts
고수 모바일 네이버 웹툰 플레이 리뷰,376,2019_11_30,15,0,후니후니,1460,https://www.youtube.com/watch?v=SjG4E3QG6Eo
팡스카이!! 좋은웹툰 ~고수 with NAVER WEBTOON 망치지말아주세요!,230,2019_11_30,0,0,[꼬꼬TV]께임꼬꼬,2,https://www.youtube.com/watch?v=436CSxtOoWk
고수 with NAVER WEBTOON 엔젤과 함께하는 생방송 이벤트!!!,931,2019_11_30,10,3,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=G4-gK5ETkfo
고수 with naver webtoon 플레이영상,8,2019_12_01,0,0,모바일게임 추천 Mobile Game Player,8,https://www.youtube.com/watch?v=BTb_AOjjkM8
[고수 모바일] 웹툰게임 또 나왔네?? 과연 이번에는!! 리뷰,"15,137",2019_12_02,92,7,짝태TV,6720,https://www.youtube.com/watch?v=SwbSFoK2Dtk
고수 with NAVER WEBTOON 송예린이 쏜다!,"1,172",2019_12_02,21,2,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=BSGLd5XLz6o
[고수 with NAVER WEBTOON] 신규 홍보영상 (Ver. 스토리),66,2019_12_04,2,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=k74AUQMUZBg
고수 with NAVER WEBTOON 진가령이 쏜다!!,296,2019_12_04,8,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=D2VDKjMmxlg
고수 with NAVER WEBTOON - Android Gameplay,63,2019_12_05,1,0,RyoXIII Gaming,3790,https://www.youtube.com/watch?v=SIWlCgk716Y
[2019.12][신작게임] 고수 with NAVER WEBTOON 1장~6장 보스전 영상 + 시네마틱,7,2019_12_06,1,0,MAGIC PAINT,0,https://www.youtube.com/watch?v=2qFFDEsF4Os
고수 with NAVER WEBTOON 엔젤과 함께하는 공략 Event,382,2019_12_07,4,1,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=fKYYtb2svjU
고수 with NAVER WEBTOON 흑란과 함께하는 생방송 Event,392,2019_12_08,12,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=Km1XCCXR8gA
고수 with NAVER WEBTOON 송예린과 함께하는 생방송 Event,295,2019_12_09,2,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=168lBarxGYc
고수 with NAVER WEBTOON 진가령과함께하는 생방송 Event,275,2019_12_11,11,0,게임나눔-매월 인기게임 쿠폰드림,587,https://www.youtube.com/watch?v=H0BMNY6gBRw
'고수 with NAVER WEBTOON' 사전예약 코드 받는 방법 + 20 뽑기 해봄 | 겜생(GAMELIFE),42,2019_12_13,2,0,겜생,0,https://www.youtube.com/watch?v=oBOb9rvd4qA
