title,count,date,good_count,bad_count,youtuber,subscriber,url
Mr Bullet Chapter 7 Walkthrough Level Solutions,23,2019_08_27,0,0,VS Videos,7330,https://www.youtube.com/watch?v=5Z5VNcZfTDg
Mr Bullet - Spy Puzzles - Gameplay IOS #5,654,2019_08_27,4,1,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=XPz2J2_PVSc
Mr Bullet Chapter 19 Walkthrough Level Solution,90,2019_08_27,3,0,VS Videos,7330,https://www.youtube.com/watch?v=utuqo5n97Dc
Mr Bullet Chapter 17 Walkthrough Level Solution,40,2019_08_27,0,0,VS Videos,7330,https://www.youtube.com/watch?v=Yxe7RE2R2vI
Mr Bullet - Spy Puzzles - Gameplay IOS #6,236,2019_08_27,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=3N72t82wJi0
미스터 불렛 수류탄 모드 마지막탄까지 (mr bullet grenade mode),45,2019_08_28,0,0,고덮TV[게임 맛있게하는 남자],53,https://www.youtube.com/watch?v=aT2lfHBDs1k
Mr Bullet - Spy Puzzles - Gameplay IOS #7,127,2019_08_28,0,0,MediaTech - Gameplay Channel,0,https://www.youtube.com/watch?v=4lW0V-Bwat8
Mr Bullet Level 41,624,2019_08_29,1,2,nilNoobGamer,282,https://www.youtube.com/watch?v=dbI8iPMSUnI
모든 케릭터를 다 한발로 잡았습니다 [MR bullet 미스터 불렛],"1,064",2019_08_29,48,2,그노Tube,16900,https://www.youtube.com/watch?v=nv_MlLQCg9g
Mr Bullet - Spy Puzzles Gameplay HD (ios/Android),186,2019_08_31,1,0,Car DroidTV,60400,https://www.youtube.com/watch?v=QjCIMvdqHGM
Mr Bullet - Spy Puzzles chapter 1-4 Walkthrough #Android #ios #Gameplay,"1,679",2019_09_01,5,3,MALOY PLAY,13300,https://www.youtube.com/watch?v=o-nV-BKY1Nk
Mr Bullet - Spy Puzzles chapter 5-7 Walkthrough,676,2019_09_01,5,0,MALOY PLAY,13300,https://www.youtube.com/watch?v=21zL-WuIizU
Mr Spy - Mr Bullet Superhero Adventure Gameplay Walkthrough - New Weapons Reputation x2,580,2019_09_03,10,3,TapGameplayed,7090,https://www.youtube.com/watch?v=_0aQaQsgTEk
Mr Spy - Mr Bullet Superhero Adventure Gameplay Walkthrough - First Impressions,"3,079",2019_09_03,39,3,TapGameplayed,7090,https://www.youtube.com/watch?v=HKEGK-7S8CY
"Mr Bullet - Spy Puzzles-Mr Bullet Dollars-Walkthrough Gameplay Part 1 (Android,iOS)",703,2019_09_04,5,1,BuciGames,0,https://www.youtube.com/watch?v=5A8ZyED1aZc
Mr Spy - Mr Bullet Superhero Adventure - Gameplay Trailer,"1,051",2019_09_04,9,2,Monster Kid,325000,https://www.youtube.com/watch?v=XjIiDMi0iuU
Mr Spy - Mr Bullet Superhero Adventure Gameplay Walkthrough - Level 60 Reputation x3,154,2019_09_04,1,0,TapGameplayed,7090,https://www.youtube.com/watch?v=dYDbzixToDo
Mr Bullet - Game Walkthrough All Chapter 1-20 All levels 1-320,686,2019_09_05,10,0,Mehmet G?rcan Cant?rk,11399,https://www.youtube.com/watch?v=kASuPgDgAxs
"Mr Bullet - Spy Puzzles-Mr Dead-Walkthrough Gameplay Part 2 (Android,iOS)",211,2019_09_05,1,2,BuciGames,0,https://www.youtube.com/watch?v=kbiv56gLpmI
Mr Spy - Mr Bullet Superhero Adventure - Gameplay Walkthrough 1-15 Levels (Android),"3,331",2019_09_05,26,1,Android Gameplay Weekly,319000,https://www.youtube.com/watch?v=qG-pP_8TU18
Mr Spy - Mr Bullet Superhero Adventure gameplay,879,2019_09_06,3,1,MALOY PLAY,13300,https://www.youtube.com/watch?v=FM-S5cdyouI
