title,count,date,good_count,bad_count,youtuber,subscriber,url
머리가 좋아지는 보드게임????루미큐브 어플게임 리뷰 (rummikub game app review),"1,615",2019_01_29,66,1,마스터G MasterG,1220,https://www.youtube.com/watch?v=iyEXMop7MTo
집중력향상시키는 게임! 루미큐브!!,16,2019_01_31,1,0,린디 유튜브,88,https://www.youtube.com/watch?v=XlIa_JAnsm0
Rummikub game 루미큐브 온라인게임ㅡ9레벨 ㅡ조커 아껴서 써보기ㆍ타일이 잘 들어와 운좋게 승리^^,247,2019_02_12,4,0,교구수학전문강사Tina,169,https://www.youtube.com/watch?v=e9TPP7h-Sdo
28-1. 루미큐브 규칙 설명 영상,"2,628",2019_02_13,19,0,티레인저,519,https://www.youtube.com/watch?v=pYXYfArIKmE
ପ Vlog ଓ 러쉬 쇼핑 🛁 | 수강신청 🕙 | 보드게임 카페 | 루미큐브 🃏,210,2019_02_16,6,0,체쟈미,0,https://www.youtube.com/watch?v=BZ2jBOBcEgs
두뇌개발에 좋은 한드폰 루미큐브 게임,45,2019_02_16,1,0,게임박스,4,https://www.youtube.com/watch?v=ALfC1uUKKzA
[보드게임] 루미큐브 룰북,111,2019_03_11,2,0,느티울,162,https://www.youtube.com/watch?v=vJH90m1eGtc
"VLOG 루미큐브🎵보드게임 중독되다,",22,2019_03_12,4,0,BBongU뽕유,31,https://www.youtube.com/watch?v=NHd2dSvXvjI
루미큐브 보드게임 재미붙인 울 할머니,33,2019_03_16,2,0,끼링,168,https://www.youtube.com/watch?v=cqPWq8Av7S4
The new Rummikub app - 2019 edition,"32,327",2019_04_10,14,3,Rummikub,1820,https://www.youtube.com/watch?v=JHOYh8bjT3I
[보.게.박] 세상에 이런 설명은 없다!! /루미큐브 게임 설명,852,2019_04_17,17,0,보드게임박스,32,https://www.youtube.com/watch?v=oVb4qBkK4W4
"[뿡로그 : 부산편] 보드게임 (루미큐브,할리갈리,뿅망치,말가면)",50,2019_04_18,2,0,야뿌,10,https://www.youtube.com/watch?v=XosNg10bxAQ
(eng)[VLOG #2] 댕댕이 댕댕이 그리고 루미큐브. / Rummikub,82,2019_04_20,7,0,린데렐라Linderella,0,https://www.youtube.com/watch?v=wdiZvTqWPow
"[브이로그]:보드게임 편🐿/홍대 보드게임카페,루미큐브,꼬북칩,더블데이트/190414",205,2019_04_21,9,0,지애츄,0,https://www.youtube.com/watch?v=lPZHz99zkn0
[모바일 게임] Rummikub 핵초보의 루미큐브 모바일.. 플레이,"1,021",2019_04_28,2,0,su bot,0,https://www.youtube.com/watch?v=dE-Mi4Fe2Nw
루미큐브게임2,23,2019_04_29,1,0,하트코,722,https://www.youtube.com/watch?v=o7c3SpkX4Lg
루미큐브게임1,24,2019_04_29,2,0,하트코,722,https://www.youtube.com/watch?v=_B6Ad1QOTv0
루미큐브 플레이영상(Rummikub),20,2019_05_09,0,0,송풍동TV,7,https://www.youtube.com/watch?v=PyFI07-Q4Mg
미적분의 게임방송- 심심하니 루미큐브 한 판!,41,2019_05_13,3,0,미적분TV,261,https://www.youtube.com/watch?v=9qIEkdu_nkA
보드게임의 근본! 루미큐브 온라인으로 한 판 뜨실? [기무기훈 루미큐브],"9,543",2019_05_13,56,3,기무기훈tv,75600,https://www.youtube.com/watch?v=TR93DV9idGk
"[보드게임] 부수고 재조합 하는 숫자들의 전쟁, 루미큐브",17,2019_05_13,2,0,다이스,27,https://www.youtube.com/watch?v=7dol0fj-A_k
동아시아사 루미큐브 게임,52,2019_05_14,0,0,쫌선생,9,https://www.youtube.com/watch?v=aIPGEAl0JdE
루미큐브 이렇게 좋은 패가ㅋㅋ,"14,753",2019_05_15,33,5,마이리틀스포츠,51,https://www.youtube.com/watch?v=02lUe7Vih4E
양양님과 루미큐브게임❤,18,2019_05_17,0,0,빨주노초파란보핫,14,https://www.youtube.com/watch?v=lgyK_4gmEmY
"vlog#5 [조말론, 엔드게임, 루미큐브, 이불교체, 흑화당버블밀크티, 만두의 첫번째 생일파티]",145,2019_05_19,12,0,소무룩,48,https://www.youtube.com/watch?v=20LjQaXzcsk
"Phuket VLOG#61 Rummy Cube, Rumi Cube, 루미큐브, Board Game, 보드게임[ENG/KOR]",452,2019_05_22,62,0,찻차이ชาติชาย WithPhuket,1340,https://www.youtube.com/watch?v=F2yiOQFNxzg
낯선 곳에 갇힌 네 남녀의 게임. [루미큐브 공모전 최우수상작],150,2019_05_25,5,0,안녕하세진 hi jin,25,https://www.youtube.com/watch?v=PR_tYFqlJ_k
루미큐브| 세계적으로 유명한 보드게임. 가족게임. 오늘의 승리는 누구?,397,2019_05_26,22,0,은아티비 EunaTV,1010,https://www.youtube.com/watch?v=Mrua1XpwW54
"루미큐브 보드게임 이제 어플로 즐겨 보세요!, Rummikub 리뷰",536,2019_05_27,5,1,어일깔보,690,https://www.youtube.com/watch?v=yNelootMz6c
루미큐브라는 게임을 추천합니다!,104,2019_06_03,8,1,레망고,513,https://www.youtube.com/watch?v=K3ijr3MOcVY
(냥이)루미큐브 이기는법,"14,044",2019_06_11,29,25,v냥이,5,https://www.youtube.com/watch?v=RQisOun2MqY
게임진티비 루미큐브게임,8,2019_06_16,0,0,Gamer J,1,https://www.youtube.com/watch?v=43-K6xnOr9k
누구나 한 번은 해봤을 법한 보드게임 - 루미큐브 플레이! | 보드라이브,"2,287",2019_06_20,54,0,보드라이브 BoardLiveGame,21000,https://www.youtube.com/watch?v=_cGka3fFKOo
루미큐브 보드게임 하는 법 | Rummikub Board Game Rules | 3분게임요리,"2,257",2019_06_20,39,0,보드라이브 BoardLiveGame,21000,https://www.youtube.com/watch?v=gS5xUMDpX3k
게임진티비 루미큐브게임,3,2019_06_22,0,0,Gamer J,1,https://www.youtube.com/watch?v=cMV6t1WWuHE
게임진티비 루미큐브게임,2,2019_06_22,0,0,Gamer J,1,https://www.youtube.com/watch?v=hpacgXYFBvY
루미큐브 처돌이의 루미큐브일기 2019년판 rummikub,"1,218",2019_06_25,7,0,리강,3,https://www.youtube.com/watch?v=zMN90iluEK8
보드게임 루미큐브 🃏온라인으로 해보다!!!!,72,2019_06_30,4,0,K예리니,193,https://www.youtube.com/watch?v=wuCfDU4L9Zs
"루미큐브에 대한 모든 것과 꿀팁, 사기치는 법까지","11,919",2019_07_01,49,26,츄퍼드,28,https://www.youtube.com/watch?v=UxsTyvqkecI
[모바일게임]루미큐브 Rummikub 게임 플레이 영상,42,2019_07_02,3,0,문사장과 친구들[문사장TV],4,https://www.youtube.com/watch?v=5kkLFrEoV2U
Rummikub GO! 루미큐브 가즈아!,8,2019_07_06,0,0,승표SPBC,218,https://www.youtube.com/watch?v=N_hB-1vdcIY
"보드게임 규칙설명 2탄! ""루미큐브""(Rummikub) - 1등 나와도 계속 겜하던 사람들 필히 볼 것!",235,2019_07_06,17,1,[카페드봉봉]보드게임/다트/마작/MTG,343,https://www.youtube.com/watch?v=pvnJYgmHBEw
GAME | 루미큐브 어플 게임을 해보다! | Rummikub,134,2019_07_07,0,0,IamtheDuckoo아임더쿠,0,https://www.youtube.com/watch?v=A0PBSg7i3t0
"[weekend_log] 위캔로그/주말 브이로그/카페투어,보드게임(루미큐브),산책,전시회,장보기,서브웨이",46,2019_07_07,4,0,은율,6,https://www.youtube.com/watch?v=Da6hPk3G9yA
Rummikub Classic Game from Ideal | Prime Day 2019 Special Deal,26,2019_07_16,0,0,Amazon UK | Best Sellers,11600,https://www.youtube.com/watch?v=A4AA3fhenMA
[루미큐브] 루미큐브 게임 이에요. 너무 어려워요!,38,2019_07_19,0,1,단무지TV 2019,45,https://www.youtube.com/watch?v=n-yMTGIQaiQ
[5MG] Rummikub 루미큐브 이제 보드게임카페 안가도 됩니다. / 루미큐브 모바일 게임,159,2019_07_22,1,0,5 Minute Games,0,https://www.youtube.com/watch?v=-57pVdJwCEw
New Produck 60 Seconds Hourglass for Digital Game Rummikub Board Game,2,2019_07_22,0,0,x p,0,https://www.youtube.com/watch?v=lGnEAFeOWqw
[루미큐브] 집구석 랭킹 1위 알미의 루미큐브,651,2019_07_26,9,0,알미,74,https://www.youtube.com/watch?v=lEi5_WQoJNU
[게임] 루미큐브 Rummikub 게임영상 꿀잼...ㅠ,13,2019_07_26,0,0,큰별이네 BIG_STAR,2,https://www.youtube.com/watch?v=xN58WTkTx3k
보드게임콘 방문기(+루미큐브 랭커 인터뷰),47,2019_07_29,5,0,판다 Panda의 브이로그,55,https://www.youtube.com/watch?v=WEuXSFMh90s
♥또둥둥티비♥ 보드게임카페 - 루미큐브 대결! (feat. 둥둥vs또둥),326,2019_07_31,9,2,또둥둥이네,38,https://www.youtube.com/watch?v=zWlYK4X_HQo
Let's master Rummikub with the championship winner - app game 3,5,2019_08_04,0,0,Rummikub Champion,35,https://www.youtube.com/watch?v=jeNwrON1IVc
[게임] 루미큐브 게임영상 Rummikub,13,2019_08_05,0,0,큰별이네 BIG_STAR,2,https://www.youtube.com/watch?v=GXHtfNrTUHM
Omlet Argade에서 제 방송을 확인해 주세요!Rummikub,0,2019_08_07,0,0,Re:DM,1,https://www.youtube.com/watch?v=TfOzkNEO4gI
루미큐브 할 사람,1,2019_08_08,0,0,Re:DM,1,https://www.youtube.com/watch?v=TkUOCeXGb7o
은비은하tv 루미큐브 보드게임,5,2019_08_22,1,1,김영석,0,https://www.youtube.com/watch?v=IkNi1LodxNg
"Rummikub 업데이트버전 .루미큐브 모바일 게임, 세계베스트3위게임루미큐브",130,2019_08_23,3,0,교구수학전문강사Tina,169,https://www.youtube.com/watch?v=CPRcjufcQHQ
Rummikub : It’s very difficult game for me TT,5,2019_08_24,1,0,Deok-Woo Nam,2,https://www.youtube.com/watch?v=R4xOLG-6EyE
"[게임하는 중] 루미큐브, 게임을 시작하지.",80,2019_09_02,8,0,숨ing SOOMing,0,https://www.youtube.com/watch?v=fF5A3rmmlHQ
"모바일 루미큐브 게임 플레이영상 (루미큐브클래식,보드게임,핸드폰게임,루미큐브방법,루미큐브꿀팁,루미큐브잘하는법,루미큐브전략)",285,2019_09_07,7,0,하비채널,0,https://www.youtube.com/watch?v=dAh7j4WnaKc
루미큐브 정리함 using 3D 프린터 (RummiKub Organizer),647,2019_09_10,21,0,북리지,4730,https://www.youtube.com/watch?v=N4lva_vNnyA
루미큐브 3분컷 게임,32,2019_09_12,1,0,루미큐브장인,1,https://www.youtube.com/watch?v=wGkPhF69J1M
"[일상vlog] 학교 일찍 끝난 날 보드게임카페에서 루미큐브, 할리갈리, 클루",36,2019_09_23,9,0,지니늬jininee,15,https://www.youtube.com/watch?v=y1tAsCn5vUQ
[루미큐브] 집구석 랭킹 1위 알미의 루미큐브 #2,34,2019_09_24,12,0,알미,74,https://www.youtube.com/watch?v=kEBa7Va4A7U
소방공무원준비생의 쉬는 날 데이트 중국집 카탄 루미큐브 보드게임,70,2019_09_28,4,0,30대 공시생타임랩스TV,154,https://www.youtube.com/watch?v=KXMs6XK0uUQ
루미큐브 (Rummikub) 보드게임 룰 설명,33,2019_10_01,2,0,밀본윤평,45,https://www.youtube.com/watch?v=Uyquvf9PyyU
"모바일 루미큐브 실전 뽀개기 영상, 실전 루미큐브 승리공략!(루미큐브공략,루미큐브클래식,루미큐브이기는법,rummikub)","1,161",2019_10_03,9,1,하비채널,0,https://www.youtube.com/watch?v=kNbaz3ZFJiw
보드게임 [ASMR] 루미큐브,54,2019_10_06,4,0,진이의 램프Jinny's lamp,8,https://www.youtube.com/watch?v=0ZNheyt5r4k
Nickname Leonardo DiCaprio's Rummikub 루미큐브 이기는법,25,2019_10_09,3,0,우최우!SPU,35,https://www.youtube.com/watch?v=HwkdhSyVgKk
Nickname Leonardo DiCaprio's Rummikub 루미큐브 잘하는법,149,2019_10_10,3,0,우최우!SPU,35,https://www.youtube.com/watch?v=t9QZV0izifY
"재미있는 보드게임,루미큐브 영상~!",63,2019_10_13,2,0,용이네&연이네,13,https://www.youtube.com/watch?v=N2-XXRgKogg
당신이 모르던 세상의 모든 루미큐브 [한정판 보드게임 시리즈],177,2019_10_13,11,0,디노랜드 [Dino Land],0,https://www.youtube.com/watch?v=M5KL41rb7gw
[서울보드게임페스타신작소개] 놀이속의세상 - 루미큐브 그래피티 보드게임,362,2019_10_15,10,0,보드라이브 BoardLiveGame,21000,https://www.youtube.com/watch?v=vCQ_eEv9ccc
개꿀잼 보드게임카페👏루미큐브/할리갈리/젠가/가짜예술가 게임룰설명🤘옥이는오기지,258,2019_10_17,32,0,옥이는오기지,0,https://www.youtube.com/watch?v=6afE-iqPXPI
The Rummikub Game,9,2019_10_21,0,0,Mr Toys Toyworld YouTube,3850,https://www.youtube.com/watch?v=KJq5VxziTgQ
Rummikub - The Family Game of Your Life,12,2019_10_21,0,0,Mr Toys Toyworld YouTube,3850,https://www.youtube.com/watch?v=offWmQYkc3A
제3회 도봉보드게임페스타-'루미큐브'가 궁금해!,17,2019_10_22,0,0,도봉보드게임페스타,3,https://www.youtube.com/watch?v=hZH5lGc_rTg
대박 어려운 보드게임이 모바일 게임으로 돌아왔다 - Rummikub,8,2019_10_25,0,0,객설TV,17,https://www.youtube.com/watch?v=8h7tu-Sogt0
♦남편이랑 둘이서 루미큐브♦,"4,459",2019_11_01,126,0,wanda show,12400,https://www.youtube.com/watch?v=9hyQjXswHj8
[두뇌게임] 보드게임 루미큐브 챌린지에 출전했어요! / 서울보드게임 페스타 / Rummikub challenge,104,2019_11_09,17,0,TOCTOC TOYBOX톡톡토이박스,0,https://www.youtube.com/watch?v=vHf4PK3X0bg
창의력보드게임(루미큐브)대회 안내,314,2019_11_11,7,0,mathpool 수학웅덩이,287,https://www.youtube.com/watch?v=kYHP0anZFgk
루미큐브 대회 게임방법,416,2019_11_12,6,1,mathpool 수학웅덩이,287,https://www.youtube.com/watch?v=G_02LF6P4wk
모바일게임 - 루미큐브 게임 영상,5,2019_11_15,2,0,물병양DungTube,2,https://www.youtube.com/watch?v=_Jp2NfM-lLM
루미큐브 게임영상 rummikub,4,2019_11_18,0,0,큰별이네 BIG_STAR,2,https://www.youtube.com/watch?v=mokVAcFrY9k
"상품이 엄청나게 풍성한 보드게임대회! (스플렌더, 루미큐브, 티켓 투 라이드, 센추리:향신료의길)",863,2019_11_18,39,0,보드라이브 BoardLiveGame,21000,https://www.youtube.com/watch?v=ZQ2LN8Wlims
가장 빠른 '루미큐브' 보드게임 설명 영상,57,2019_11_27,6,0,HOP,107,https://www.youtube.com/watch?v=AKVA93UWY0g
[VLOG]서울예대 휴학생의 일상; 보드게임 루미큐브 도블 쉿개조심 강남보드게임카페 임창정 모서리족발,59,2019_11_29,7,0,예삐튜브Yeppytube,42,https://www.youtube.com/watch?v=96YTEzGFe6w
보드게임 티켓투라이드유럽 & 루미큐브클럽 언박싱,36,2019_11_29,4,0,Yully's Familly,5,https://www.youtube.com/watch?v=fE2_d5D1Tls
